Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
2572,Frog,0.9999671,0.00392156862745098,1,0.73924637,Horse,0.99609375,0.00392156862745098,1,0.984375,Truck,0.5271169130974348,0.00392156862745098,1,0.5271169130974348,Truck
2574,Ship,0.9999968,0.00392156862745098,1,0.8535545,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.4520621855824995,0.00392156862745098,1,0.4520621855824995,Truck
2576,Bird,0.9989135,0.00392156862745098,1,0.62881815,Frog,0.99609375,0.00392156862745098,1,0.86328125,Truck,0.41153577539621927,0.00392156862745098,1,0.41153577539621927,Frog
2577,Deer,0.9972579,0.00392156862745098,1,0.99392706,Bird,0.99609375,0.00392156862745098,1,0.98046875,Bird,0.4763115698347222,0.00392156862745098,1,0.4763115698347222,Horse
2578,Ship,0.99958843,0.00392156862745098,1,0.99994814,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.6452303343182499,0.00392156862745098,1,0.6452303343182499,Truck
2579,Ship,0.85059375,0.00392156862745098,1,0.7629067,Automobile,0.81640625,0.00392156862745098,1,0.35546875,Automobile,0.47691587588789575,0.00392156862745098,1,0.47691587588789575,Automobile
2580,Frog,0.952966,0.00392156862745098,1,0.8303785,Cat,0.99609375,0.00392156862745098,1,0.703125,Cat,0.6943461723878886,0.00392156862745098,1,0.6943461723878886,Cat
2582,Dog,0.9958763,0.00392156862745098,1,0.9143007,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.8873853990677485,0.00392156862745098,1,0.8873853990677485,Frog
2583,Horse,0.99848527,0.00392156862745098,1,0.99440867,Deer,0.98046875,0.00392156862745098,1,0.99609375,Deer,0.7645609249656367,0.00392156862745098,1,0.7645609249656367,Deer
2584,Frog,0.9963864,0.00392156862745098,1,0.9824113,Deer,0.99609375,0.00392156862745098,1,0.79296875,Deer,0.5739988142660696,0.00392156862745098,1,0.5739988142660696,Deer
2587,Airplane,0.9807648,0.00392156862745098,1,0.99782085,Truck,0.9921875,0.00392156862745098,1,0.9921875,Truck,0.832129334458553,0.00392156862745098,1,0.832129334458553,Truck
2589,Airplane,0.97683287,0.00392156862745098,1,0.6444182,Bird,0.51953125,0.00392156862745098,1,0.91796875,Bird,0.7522111642361989,0.00392156862745098,1,0.7522111642361989,Bird
2591,Ship,0.9997849,0.00392156862745098,1,0.97665566,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.877304005732901,0.00392156862745098,1,0.877304005732901,Truck
2593,Ship,0.99823076,0.00392156862745098,1,0.87119293,Automobile,0.99609375,0.00392156862745098,1,0.5390625,Truck,0.5027292745532705,0.00392156862745098,1,0.5027292745532705,Truck
2594,Airplane,0.9769141,0.00392156862745098,1,0.90828747,Truck,0.98828125,0.00392156862745098,1,0.96875,Truck,0.5854804887715471,0.00392156862745098,1,0.5854804887715471,Truck
2595,Deer,0.9957918,0.00392156862745098,1,0.7669654,Truck,0.98828125,0.00392156862745098,1,0.9296875,Truck,0.606817632716248,0.00392156862745098,1,0.606817632716248,Truck
2596,Truck,0.9932064,0.00392156862745098,1,0.72890687,Airplane,0.97265625,0.00392156862745098,1,0.80859375,Airplane,0.5698076601905689,0.00392156862745098,1,0.5698076601905689,Airplane
2601,Automobile,1.0,0.00392156862745098,2,0.98555505,Truck,0.99609375,0.00392156862745098,2,0.921875,Truck,0.5760013705321746,0.00392156862745098,2,0.5760013705321746,Truck
2604,Ship,0.9969798,0.00392156862745098,1,0.53980494,Frog,0.95703125,0.00392156862745098,1,0.953125,Frog,0.7773505844721668,0.00392156862745098,1,0.7773505844721668,Frog
2607,Automobile,0.9999608,0.00392156862745098,1,0.9999454,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.4782875896869361,0.00392156862745098,1,0.4782875896869361,Truck
2608,Deer,0.99355435,0.00392156862745098,2,0.65722674,Bird,0.90234375,0.00392156862745098,1,0.98046875,Bird,0.6174486833034071,0.00392156862745098,1,0.6174486833034071,Bird
2610,Bird,0.9994267,0.00392156862745098,1,0.52963895,Automobile,0.9921875,0.00392156862745098,1,0.65625,Truck,0.5776854102495127,0.00392156862745098,1,0.5776854102495127,Truck
2614,Airplane,0.9813495,0.00392156862745098,1,0.99843484,Ship,0.99609375,0.00392156862745098,1,0.96484375,Ship,0.7181811292126697,0.00392156862745098,1,0.7181811292126697,Ship
2615,Horse,0.9990157,0.00392156862745098,1,0.9316763,Frog,0.99609375,0.00392156862745098,1,0.875,Truck,0.8521645076134022,0.00392156862745098,1,0.8521645076134022,Truck
2616,Automobile,0.99923706,0.00392156862745098,1,0.9772135,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.765567949675481,0.00392156862745098,1,0.765567949675481,Truck
2617,Cat,0.9558381,0.00392156862745098,1,0.9424883,Deer,0.96484375,0.00392156862745098,1,0.96875,Deer,0.8733389756650288,0.00392156862745098,1,0.8733389756650288,Deer
2618,Dog,0.9725758,0.00392156862745098,1,0.83255965,Cat,0.859375,0.00392156862745098,1,0.75,Cat,0.626880129724877,0.00392156862745098,1,0.626880129724877,Cat
2619,Horse,0.9888883,0.00392156862745098,1,0.79542005,Frog,0.90234375,0.00392156862745098,1,0.91015625,Frog,0.760842203557084,0.00392156862745098,1,0.760842203557084,Frog
2620,Automobile,0.999998,0.00392156862745098,1,0.6282757,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.6205728632634874,0.00392156862745098,1,0.6205728632634874,Truck
2621,Ship,0.9999783,0.00392156862745098,1,0.99749196,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.44317616446758973,0.00392156862745098,1,0.44317616446758973,Frog
2622,Airplane,0.98248726,0.00392156862745098,1,0.5059608,Ship,0.91796875,0.00392156862745098,1,0.92578125,Bird,0.6832455928223582,0.00392156862745098,1,0.6832455928223582,Bird
2626,Horse,0.9921589,0.00392156862745098,1,0.9999502,Deer,0.99609375,0.00392156862745098,1,0.99609375,Deer,0.8421697753608576,0.00392156862745098,1,0.8421697753608576,Deer
2627,Horse,0.95317,0.00392156862745098,1,0.9733314,Deer,0.9921875,0.00392156862745098,1,0.73046875,Deer,0.39247342631286974,0.03529411764705882,1,0.39247342631286974,Deer
2628,Airplane,0.90284437,0.00392156862745098,1,0.79675275,Bird,0.9609375,0.00392156862745098,1,0.48828125,Bird,0.4539972710386367,0.0196078431372549,1,0.4539972710386367,Bird
2630,Bird,0.9244116,0.00392156862745098,1,0.8878873,Frog,0.92578125,0.00392156862745098,1,0.87109375,Frog,0.537802986268403,0.00392156862745098,1,0.537802986268403,Frog
2631,Deer,0.97012794,0.00392156862745098,1,0.9998098,Frog,0.984375,0.00392156862745098,1,0.99609375,Frog,0.7937512718400219,0.00392156862745098,1,0.7937512718400219,Frog
2634,Automobile,0.9141322,0.00392156862745098,1,0.80101454,Truck,0.96484375,0.00392156862745098,1,0.5390625,Truck,0.49119783882713886,0.10588235294117647,1,0.49119783882713886,Truck
2636,Automobile,0.9998754,0.00392156862745098,1,0.6982493,Horse,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5837829932558051,0.00392156862745098,1,0.5837829932558051,Truck
2637,Frog,0.99604887,0.00392156862745098,1,0.91888404,Deer,0.99609375,0.00392156862745098,1,0.46484375,Deer,0.4186236386551177,0.00392156862745098,1,0.4186236386551177,Deer
2640,Horse,0.9768226,0.00392156862745098,1,0.99965596,Deer,0.97265625,0.00392156862745098,1,0.9921875,Deer,0.7123759904685208,0.00392156862745098,1,0.7123759904685208,Deer
2641,Deer,0.99977237,0.00392156862745098,1,0.99998605,Frog,0.875,0.00392156862745098,1,0.9921875,Truck,0.44989500183821046,0.00392156862745098,1,0.44989500183821046,Truck
2644,Ship,0.99959964,0.00392156862745098,1,0.74462956,Frog,0.96484375,0.00392156862745098,1,0.99609375,Truck,0.7578031493616179,0.00392156862745098,1,0.7578031493616179,Truck
2645,Automobile,0.99999726,0.00392156862745098,1,0.9893439,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5490165572082868,0.00392156862745098,1,0.5490165572082868,Truck
2647,Automobile,0.99995613,0.00392156862745098,1,0.60541725,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.4904840518637653,0.00392156862745098,1,0.4904840518637653,Bird
2648,Deer,0.96661043,0.00392156862745098,1,0.58415085,Dog,0.94140625,0.00392156862745098,1,0.63671875,Dog,0.4812989479706126,0.00392156862745098,1,0.4812989479706126,Dog
2649,Frog,0.9993855,0.00392156862745098,2,0.57665807,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.8478676698941947,0.00392156862745098,1,0.8478676698941947,Truck
2653,Deer,0.99598676,0.00392156862745098,1,0.58562875,Frog,0.99609375,0.00392156862745098,1,0.5,Bird,0.42089095221337797,0.00392156862745098,1,0.42089095221337797,Bird
2654,Dog,0.961918,0.00392156862745098,1,0.99717015,Horse,0.98828125,0.00392156862745098,1,0.87890625,Horse,0.5889791632526143,0.00392156862745098,1,0.5889791632526143,Horse
2655,Deer,0.9981042,0.00392156862745098,1,0.99996936,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.39320671980658867,0.00392156862745098,1,0.39320671980658867,Truck
2657,Horse,0.9943673,0.00392156862745098,1,0.99461305,Dog,0.98828125,0.00392156862745098,1,0.51171875,Truck,0.34835360894353884,0.00392156862745098,1,0.34835360894353884,Dog
2658,Horse,0.99783486,0.00392156862745098,1,0.71170026,Frog,0.63671875,0.00392156862745098,1,0.8125,Truck,0.6097629761442566,0.00392156862745098,1,0.6097629761442566,Truck
2659,Bird,0.998862,0.00392156862745098,1,0.5379471,Truck,0.99609375,0.00392156862745098,1,0.5390625,Frog,0.5563957840682648,0.00392156862745098,1,0.5563957840682648,Frog
2662,Frog,0.9787369,0.00392156862745098,1,0.96794844,Bird,0.95703125,0.00392156862745098,1,0.9375,Bird,0.8079292907200784,0.00392156862745098,1,0.8079292907200784,Bird
2663,Horse,0.9997371,0.00392156862745098,1,0.9943427,Frog,0.98828125,0.00392156862745098,1,0.9765625,Truck,0.3763722100868885,0.00392156862745098,1,0.3763722100868885,Frog
2664,Deer,0.9439791,0.00392156862745098,1,0.9226933,Bird,0.96875,0.00392156862745098,1,0.4765625,Bird,0.4403831284978418,0.00392156862745098,1,0.4403831284978418,Bird
2665,Automobile,0.9997009,0.00392156862745098,1,0.9248115,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.4972728274148878,0.00392156862745098,1,0.4972728274148878,Truck
2666,Frog,0.99885666,0.00392156862745098,2,0.9592731,Bird,0.99609375,0.00392156862745098,2,0.859375,Horse,0.3742663079827006,0.00392156862745098,1,0.3742663079827006,Deer
2667,Automobile,0.9725214,0.00392156862745098,1,0.9992969,Truck,0.984375,0.00392156862745098,1,0.99609375,Truck,0.6696038076242234,0.00392156862745098,1,0.6696038076242234,Truck
2668,Airplane,0.9698314,0.00392156862745098,1,0.93296,Bird,0.984375,0.00392156862745098,1,0.7578125,Bird,0.5702615574296231,0.00392156862745098,1,0.5702615574296231,Bird
2669,Frog,0.999948,0.00392156862745098,2,0.81192905,Automobile,0.99609375,0.00392156862745098,1,0.71875,Truck,0.8353683329527034,0.00392156862745098,1,0.8353683329527034,Truck
2670,Truck,0.97301483,0.00392156862745098,1,0.64411825,Dog,0.9609375,0.00392156862745098,1,0.43359375,Frog,0.41899584242678173,0.00392156862745098,1,0.41899584242678173,Dog
2671,Frog,0.99903107,0.00392156862745098,2,0.9999999,Horse,0.99609375,0.00392156862745098,2,0.99609375,Horse,0.3852003138724221,0.00392156862745098,1,0.3852003138724221,Horse
2672,Airplane,0.93531996,0.00392156862745098,1,0.73829484,Truck,0.74609375,0.00392156862745098,1,0.6484375,Truck,0.5264800258155662,0.00392156862745098,1,0.5264800258155662,Truck
2674,Airplane,0.8889042,0.00392156862745098,1,0.7214752,Bird,0.7578125,0.00392156862745098,1,0.78515625,Bird,0.49695416896089917,0.00392156862745098,1,0.49695416896089917,Bird
2675,Bird,0.6236756,0.00392156862745098,1,0.34682158,Horse,0.46875,0.00392156862745098,1,0.4765625,Deer,0.44944116805047385,0.10980392156862745,1,0.44944116805047385,Deer
2676,Deer,0.9098751,0.00392156862745098,1,0.8774263,Frog,0.6484375,0.00392156862745098,1,0.69140625,Frog,0.6494384119315796,0.00392156862745098,1,0.6494384119315796,Frog
2677,Horse,0.9989095,0.00392156862745098,1,0.68287903,Frog,0.99609375,0.00392156862745098,1,0.91796875,Truck,0.7189196880687191,0.00392156862745098,1,0.7189196880687191,Frog
2678,Airplane,0.99593437,0.00392156862745098,1,0.9972119,Horse,0.99609375,0.00392156862745098,1,0.99609375,Horse,0.842695111319155,0.00392156862745098,1,0.842695111319155,Horse
2679,Airplane,0.9179988,0.00392156862745098,1,0.7027655,Truck,0.94140625,0.00392156862745098,1,0.62890625,Truck,0.3688838446302941,0.10980392156862745,1,0.3688838446302941,Truck
2680,Airplane,0.99977213,0.00392156862745098,1,0.42274103,Cat,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5042265785684121,0.00392156862745098,1,0.5042265785684121,Truck
2681,Airplane,0.96337795,0.00392156862745098,1,0.9909683,Bird,0.8359375,0.00392156862745098,1,0.875,Bird,0.6299008332575525,0.00392156862745098,1,0.6299008332575525,Bird
2682,Horse,0.99991703,0.00392156862745098,1,0.9997701,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.737554683407506,0.00392156862745098,1,0.737554683407506,Truck
2683,Dog,0.9999763,0.00392156862745098,1,0.9892769,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.6237671644892676,0.00392156862745098,1,0.6237671644892676,Frog
2686,Horse,0.951737,0.00392156862745098,1,0.99229574,Deer,0.95703125,0.00392156862745098,1,0.95703125,Deer,0.591848776131414,0.00392156862745098,1,0.591848776131414,Deer
2687,Ship,0.99945885,0.00392156862745098,1,0.9321131,Truck,0.98828125,0.00392156862745098,1,0.99609375,Truck,0.44803196880271823,0.00392156862745098,1,0.44803196880271823,Automobile
2691,Bird,0.9995726,0.00392156862745098,1,0.9971884,Frog,0.99609375,0.00392156862745098,1,0.9921875,Truck,0.5567039119530561,0.00392156862745098,1,0.5567039119530561,Truck
2694,Automobile,0.99999917,0.00392156862745098,1,0.9725882,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5273159837603352,0.00392156862745098,1,0.5273159837603352,Truck
2696,Bird,0.9460046,0.00392156862745098,1,0.5059825,Horse,0.4140625,0.00392156862745098,1,0.63671875,Dog,0.6547695634728325,0.00392156862745098,1,0.6547695634728325,Dog
2698,Cat,0.97783524,0.00392156862745098,1,0.98617816,Dog,0.95703125,0.00392156862745098,1,0.99609375,Dog,0.7609690895406248,0.00392156862745098,1,0.7609690895406248,Dog
2699,Deer,0.9730602,0.00392156862745098,1,0.48924273,Frog,0.96875,0.00392156862745098,1,0.6171875,Frog,0.3941562987169656,0.00392156862745098,1,0.3941562987169656,Frog
2702,Frog,0.99616927,0.00392156862745098,1,0.86881554,Deer,0.99609375,0.00392156862745098,1,0.828125,Deer,0.6189744902137099,0.00392156862745098,1,0.6189744902137099,Deer
2705,Ship,0.9830101,0.00392156862745098,1,0.99903274,Airplane,0.83203125,0.00392156862745098,1,0.99609375,Airplane,0.8858680395870953,0.00392156862745098,1,0.8858680395870953,Airplane
2707,Frog,0.999995,0.00392156862745098,1,0.7540045,Automobile,0.99609375,0.00392156862745098,1,0.921875,Truck,0.7760261212443098,0.00392156862745098,1,0.7760261212443098,Truck
2709,Frog,0.9809357,0.00392156862745098,1,0.920775,Airplane,0.984375,0.00392156862745098,1,0.625,Bird,0.4847870764252017,0.00392156862745098,1,0.4847870764252017,Airplane
2710,Horse,0.9997601,0.00392156862745098,1,0.99998987,Frog,0.984375,0.00392156862745098,1,0.99609375,Truck,0.7493919360190425,0.00392156862745098,1,0.7493919360190425,Truck
2711,Dog,0.99319506,0.00392156862745098,1,0.73180026,Cat,0.9921875,0.00392156862745098,1,0.6015625,Cat,0.7524188873037373,0.00392156862745098,1,0.7524188873037373,Cat
2712,Automobile,0.9988593,0.00392156862745098,1,0.4982432,Truck,0.99609375,0.00392156862745098,1,0.984375,Truck,0.7533038263758893,0.00392156862745098,1,0.7533038263758893,Truck
2713,Ship,1.0,0.00392156862745098,1,0.98976725,Truck,0.99609375,0.00392156862745098,1,0.65625,Truck,0.4252457932233799,0.00392156862745098,1,0.4252457932233799,Frog
2714,Truck,0.8947981,0.00392156862745098,1,0.9170854,Automobile,0.87890625,0.00392156862745098,1,0.828125,Automobile,0.675085443675335,0.00392156862745098,1,0.675085443675335,Automobile
2715,Airplane,0.9999989,0.00392156862745098,1,0.33598453,Automobile,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7308270275529641,0.00392156862745098,1,0.7308270275529641,Truck
2720,Cat,0.94270813,0.00392156862745098,1,0.5662213,Deer,0.96875,0.00392156862745098,1,0.84765625,Frog,0.4430117254811572,0.00392156862745098,1,0.4430117254811572,Frog
2723,Bird,0.9967192,0.00392156862745098,1,0.91427684,Truck,0.99609375,0.00392156862745098,1,0.6875,Truck,0.4661252825624855,0.00392156862745098,1,0.4661252825624855,Airplane
2724,Airplane,0.9997211,0.00392156862745098,1,0.9974523,Truck,0.99609375,0.00392156862745098,1,0.89453125,Truck,0.39553321204213343,0.00392156862745098,1,0.39553321204213343,Cat
2725,Ship,0.98725593,0.00392156862745098,1,0.95742464,Airplane,0.96484375,0.00392156862745098,1,0.6484375,Airplane,0.546594604419636,0.00392156862745098,1,0.546594604419636,Airplane
2727,Truck,0.99547607,0.00392156862745098,1,0.5714263,Frog,0.99609375,0.00392156862745098,1,0.9453125,Frog,0.6891069504847424,0.00392156862745098,1,0.6891069504847424,Frog
2728,Bird,0.9240497,0.00392156862745098,1,0.8558703,Dog,0.859375,0.00392156862745098,1,0.796875,Dog,0.4993578722151181,0.00392156862745098,1,0.4993578722151181,Dog
2730,Frog,0.99893814,0.00392156862745098,1,0.6359561,Bird,0.99609375,0.00392156862745098,1,0.4375,Horse,0.41414344458455216,0.00392156862745098,1,0.41414344458455216,Horse
2732,Horse,0.999992,0.00392156862745098,1,0.920885,Automobile,0.99609375,0.00392156862745098,1,0.97265625,Truck,0.6867841607589106,0.00392156862745098,1,0.6867841607589106,Truck
2738,Deer,0.9993774,0.00392156862745098,1,0.9024128,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.4995380330416293,0.00392156862745098,1,0.4995380330416293,Bird
2739,Bird,0.9994261,0.00392156862745098,1,0.9997882,Automobile,0.99609375,0.00392156862745098,1,0.94921875,Automobile,0.6098355232572973,0.00392156862745098,1,0.6098355232572973,Automobile
2740,Automobile,0.99786407,0.00392156862745098,1,0.9978302,Frog,0.99609375,0.00392156862745098,1,0.9765625,Frog,0.6809138045407129,0.00392156862745098,1,0.6809138045407129,Truck
2741,Frog,0.99985003,0.00392156862745098,1,0.9949477,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5894443157199826,0.00392156862745098,1,0.5894443157199826,Truck
2743,Truck,0.9949595,0.00392156862745098,1,0.9988274,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.8970330214667716,0.00392156862745098,1,0.8970330214667716,Frog
2744,Truck,0.9999341,0.00392156862745098,1,0.9898343,Automobile,0.99609375,0.00392156862745098,1,0.6953125,Automobile,0.4339175931088287,0.0196078431372549,1,0.4339175931088287,Automobile
2745,Ship,0.99997926,0.00392156862745098,1,0.8559,Truck,0.99609375,0.00392156862745098,1,0.921875,Truck,0.6197881944590333,0.00392156862745098,1,0.6197881944590333,Truck
2748,Automobile,0.9997857,0.00392156862745098,1,0.9998517,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.8218422259607187,0.00392156862745098,1,0.8218422259607187,Truck
2749,Airplane,0.99630773,0.00392156862745098,1,0.3499193,Bird,0.97265625,0.00392156862745098,1,0.4453125,Bird,0.5279209120488672,0.00392156862745098,1,0.5279209120488672,Bird
2753,Horse,0.99994683,0.00392156862745098,1,0.99988985,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7225163448017912,0.00392156862745098,1,0.7225163448017912,Truck
2757,Automobile,0.9829596,0.00392156862745098,1,0.99808025,Truck,0.97265625,0.00392156862745098,1,0.99609375,Truck,0.874427421828509,0.00392156862745098,1,0.874427421828509,Truck
