Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
3249,Cat,0.9998995,0.00392156862745098,1,0.4480757,Frog,0.9765625,0.00392156862745098,1,0.859375,Frog,0.31820160877132775,0.07450980392156863,1,0.31820160877132775,Bird
3254,Cat,0.9959215,0.00392156862745098,1,0.9438344,Dog,0.99609375,0.00392156862745098,1,0.26171875,Frog,0.3300276907779196,0.011764705882352941,1,0.3300276907779196,Bird
3256,Deer,0.99994695,0.00392156862745098,1,0.9533861,Truck,0.99609375,0.00392156862745098,1,0.70703125,Cat,0.29163540574278024,0.00392156862745098,1,0.29163540574278024,Cat
3259,Cat,0.99866664,0.00784313725490196,13,0.42098936,Frog,0.9296875,0.00392156862745098,1,0.46875,Bird,0.32377112556383497,0.00392156862745098,1,0.32377112556383497,Bird
3260,Horse,0.9999949,0.00392156862745098,1,0.9707228,Truck,0.99609375,0.00392156862745098,1,0.91796875,Cat,0.3165860402407374,0.00392156862745098,1,0.3165860402407374,Bird
3261,Airplane,0.99727696,0.00392156862745098,1,0.9697818,Frog,0.99609375,0.00392156862745098,1,0.7109375,Bird,0.45561758225822163,0.00392156862745098,1,0.45561758225822163,Bird
3263,Automobile,0.98803294,0.00392156862745098,1,0.88097095,Deer,0.703125,0.00392156862745098,1,0.4609375,Deer,0.6099456788538076,0.00392156862745098,1,0.6099456788538076,Deer
3265,Ship,0.999969,0.00392156862745098,1,0.99779093,Truck,0.99609375,0.00392156862745098,1,0.72265625,Cat,0.3163172778568328,0.00392156862745098,1,0.3163172778568328,Bird
3266,Horse,0.9961222,0.00392156862745098,1,0.99515027,Frog,0.99609375,0.00392156862745098,1,0.671875,Bird,0.5036176477746901,0.00392156862745098,1,0.5036176477746901,Cat
3267,Cat,0.99986005,0.00392156862745098,1,0.84946847,Frog,0.99609375,0.00392156862745098,1,0.625,Dog,0.3445805483385807,0.01568627450980392,1,0.3445805483385807,Dog
3268,Dog,0.9998789,0.00392156862745098,1,0.9929981,Truck,0.99609375,0.00392156862745098,1,0.7265625,Cat,0.5552536728065796,0.00392156862745098,1,0.5552536728065796,Cat
3269,Horse,0.9999801,0.00392156862745098,1,0.9305685,Truck,0.99609375,0.00392156862745098,1,0.8828125,Frog,0.33655299018100976,0.00392156862745098,1,0.33655299018100976,Frog
3270,Ship,0.9998203,0.00392156862745098,1,0.9980842,Deer,0.99609375,0.00392156862745098,1,0.73828125,Cat,0.4828166900890969,0.00392156862745098,1,0.4828166900890969,Bird
3271,Dog,0.99927014,0.00392156862745098,1,0.9945827,Deer,0.99609375,0.00392156862745098,1,0.76171875,Bird,0.49052825833250374,0.00392156862745098,1,0.49052825833250374,Bird
3272,Horse,0.99998784,0.00392156862745098,1,0.99765414,Truck,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.3265734620290482,0.00392156862745098,1,0.3265734620290482,Cat
3274,Automobile,0.9999932,0.00392156862745098,1,0.9804288,Truck,0.99609375,0.00392156862745098,1,0.89453125,Frog,0.37166744485343617,0.00392156862745098,1,0.37166744485343617,Cat
3276,Deer,0.998818,0.00392156862745098,4,0.38137046,Frog,0.99609375,0.00392156862745098,1,0.9609375,Bird,0.55657132410475,0.00392156862745098,1,0.55657132410475,Bird
3279,Ship,0.9988438,0.00392156862745098,1,0.62190425,Deer,0.87109375,0.00392156862745098,1,0.8203125,Deer,0.4988247446773508,0.00392156862745098,1,0.4988247446773508,Deer
3281,Bird,0.9998994,0.00392156862745098,1,0.63603914,Automobile,0.99609375,0.00392156862745098,1,0.80859375,Frog,0.26114032406818843,0.1921568627450978,1,0.26114032406818843,Cat
3282,Truck,0.9952944,0.00392156862745098,1,0.9998754,Deer,0.97265625,0.00392156862745098,1,0.73046875,Deer,0.6977989433965676,0.00392156862745098,1,0.6977989433965676,Deer
3284,Deer,0.99282455,0.00392156862745098,1,0.992176,Dog,0.99609375,0.00392156862745098,1,0.6796875,Cat,0.5286596805507445,0.00392156862745098,1,0.5286596805507445,Cat
3285,Automobile,0.9968297,0.00392156862745098,1,0.7982319,Truck,0.95703125,0.00392156862745098,1,0.921875,Truck,0.6311485430121616,0.00392156862745098,1,0.6311485430121616,Truck
3286,Frog,0.9997869,0.00392156862745098,1,0.98555726,Truck,0.99609375,0.00392156862745098,1,0.41015625,Bird,0.44595141399940713,0.00392156862745098,1,0.44595141399940713,Bird
3287,Dog,0.99998987,0.00392156862745098,1,0.995902,Truck,0.97265625,0.00784313725490196,1,0.51171875,Cat,0.27318917634105694,0.00392156862745098,1,0.27318917634105694,Cat
3289,Ship,0.9999999,0.00392156862745098,1,0.99593794,Truck,0.99609375,0.00392156862745098,1,0.4296875,Cat,0.2705368326185871,0.00392156862745098,1,0.2705368326185871,Frog
3291,Dog,0.87485003,0.00392156862745098,1,0.5568234,Cat,0.765625,0.00392156862745098,1,0.68359375,Cat,0.4396242766258172,0.011764705882352941,1,0.4396242766258172,Cat
3293,Automobile,0.99999917,0.00392156862745098,1,0.99889934,Truck,0.99609375,0.00392156862745098,1,0.88671875,Frog,0.4093099441006978,0.00392156862745098,1,0.4093099441006978,Bird
3294,Airplane,0.99990773,0.00392156862745098,1,0.999954,Cat,0.99609375,0.00392156862745098,1,0.98046875,Frog,0.3662213999406376,0.00392156862745098,1,0.3662213999406376,Cat
3295,Truck,0.9999722,0.00392156862745098,2,0.54276925,Cat,0.99609375,0.00392156862745098,1,0.84765625,Cat,0.25095238675744425,0.00392156862745098,1,0.25095238675744425,Cat
3296,Deer,0.99988854,0.00392156862745098,1,0.9149024,Truck,0.99609375,0.00392156862745098,1,0.50390625,Cat,0.3169254442694652,0.00392156862745098,1,0.3169254442694652,Cat
3300,Deer,0.9962929,0.00392156862745098,1,0.99987435,Frog,0.99609375,0.00392156862745098,1,0.46875,Frog,0.41731754021718603,0.00392156862745098,1,0.41731754021718603,Frog
3302,Airplane,0.99759394,0.00392156862745098,1,0.34510523,Deer,0.99609375,0.00392156862745098,1,0.828125,Bird,0.38376197360572073,0.00392156862745098,1,0.38376197360572073,Bird
3308,Horse,0.95195746,0.00392156862745098,1,0.9449805,Cat,0.984375,0.09803921568627451,1,0.44921875,Deer,0.34894125061007336,0.011764705882352941,1,0.34894125061007336,Deer
3310,Frog,0.995619,0.00392156862745098,2,0.35761335,Bird,0.7109375,0.00392156862745098,1,0.79296875,Bird,0.44467104066986873,0.00392156862745098,1,0.44467104066986873,Bird
3315,Cat,0.9989887,0.00392156862745098,1,0.48165354,Frog,0.99609375,0.0196078431372549,1,0.47265625,Frog,0.39081714904564746,0.1921568627450978,1,0.39081714904564746,Bird
3317,Horse,0.99994826,0.00392156862745098,1,0.9977568,Truck,0.99609375,0.00392156862745098,1,0.5703125,Frog,0.3597136861877181,0.00392156862745098,1,0.3597136861877181,Cat
3319,Bird,0.99651176,0.00392156862745098,1,0.7664973,Cat,0.9921875,0.00392156862745098,1,0.99609375,Airplane,0.5469880254339722,0.00392156862745098,1,0.5469880254339722,Airplane
3322,Bird,0.9395337,0.00392156862745098,1,0.94412506,Deer,0.91796875,0.00392156862745098,1,0.6640625,Deer,0.6031075766266583,0.00392156862745098,1,0.6031075766266583,Deer
3323,Dog,0.99580294,0.00392156862745098,1,0.69050944,Cat,0.99609375,0.00392156862745098,1,0.41796875,Cat,0.47651368837144015,0.00392156862745098,1,0.47651368837144015,Cat
3324,Cat,0.99161494,0.00392156862745098,1,0.99981505,Frog,0.99609375,0.00392156862745098,1,0.91015625,Frog,0.6055550517961916,0.00392156862745098,1,0.6055550517961916,Frog
3326,Deer,0.9999963,0.00392156862745098,1,0.9844125,Truck,0.99609375,0.00392156862745098,1,0.859375,Frog,0.2576970853302061,0.00392156862745098,1,0.2576970853302061,Frog
3329,Cat,0.96026677,0.00392156862745098,1,0.9953601,Bird,0.953125,0.19607843137254877,1,0.53125,Bird,0.4365880039837274,0.10980392156862745,1,0.4365880039837274,Bird
3331,Ship,0.9999603,0.00392156862745098,1,0.97661155,Truck,0.9921875,0.00392156862745098,1,0.51953125,Frog,0.2501376251673416,0.00392156862745098,1,0.2501376251673416,Horse
3333,Bird,1.0,0.00392156862745098,1,0.9997911,Deer,0.99609375,0.00392156862745098,1,0.99609375,Deer,0.7145501265689033,0.00392156862745098,1,0.7145501265689033,Deer
3334,Dog,0.9694147,0.00392156862745098,1,0.89503205,Cat,0.94140625,0.00392156862745098,1,0.48828125,Bird,0.26257183236404463,0.00392156862745098,1,0.26257183236404463,Cat
3337,Horse,0.99998343,0.00392156862745098,1,0.89758044,Truck,0.890625,0.00392156862745098,1,0.8515625,Frog,0.2751519491422487,0.00392156862745098,1,0.2751519491422487,Bird
3338,Airplane,0.9938046,0.00392156862745098,1,0.99985623,Cat,0.99609375,0.00392156862745098,1,0.53515625,Deer,0.4026193427566457,0.00392156862745098,1,0.4026193427566457,Cat
3341,Automobile,0.9999969,0.00392156862745098,1,0.96475315,Truck,0.99609375,0.00392156862745098,1,0.77734375,Frog,0.21699742825140436,0.00392156862745098,1,0.21699742825140436,Cat
3345,Horse,0.9999999,0.00392156862745098,1,0.9720926,Truck,0.99609375,0.00392156862745098,1,0.859375,Cat,0.37041598790590874,0.00392156862745098,1,0.37041598790590874,Frog
3346,Deer,0.94541985,0.00392156862745098,1,0.4309309,Bird,0.953125,0.011764705882352941,1,0.34375,Cat,0.2806098944120448,0.00392156862745098,1,0.2806098944120448,Bird
3347,Truck,0.93323004,0.00392156862745098,1,0.83579147,Automobile,0.61328125,0.00392156862745098,1,0.60546875,Automobile,0.38339946431336464,0.03137254901960784,1,0.38339946431336464,Automobile
3348,Automobile,1.0,0.00392156862745098,1,0.99515057,Cat,0.99609375,0.00392156862745098,1,0.81640625,Cat,0.27322315752091964,0.00392156862745098,1,0.27322315752091964,Cat
3350,Ship,0.99994934,0.00392156862745098,1,0.99852705,Truck,0.99609375,0.00392156862745098,1,0.73046875,Cat,0.26847431608101163,0.00392156862745098,1,0.26847431608101163,Bird
3351,Automobile,1.0,0.00392156862745098,1,0.6096476,Frog,0.99609375,0.00392156862745098,1,0.44140625,Frog,0.24022213331760045,0.00392156862745098,1,0.24022213331760045,Bird
3352,Bird,0.8654303,0.00392156862745098,1,0.5811927,Deer,0.8828125,0.00392156862745098,1,0.6484375,Deer,0.4155619345478332,0.00392156862745098,1,0.4155619345478332,Deer
3360,Deer,0.9996649,0.00392156862745098,1,0.6538466,Frog,0.984375,0.00392156862745098,1,0.99609375,Frog,0.6688085361894663,0.00392156862745098,1,0.6688085361894663,Frog
3365,Truck,0.99995875,0.00392156862745098,1,0.8689661,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6731657489433406,0.00392156862745098,1,0.6731657489433406,Frog
3366,Ship,0.99999464,0.00392156862745098,1,0.9992638,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5246695411758131,0.00392156862745098,1,0.5246695411758131,Frog
3367,Horse,0.98787004,0.00392156862745098,1,0.8042698,Deer,0.99609375,0.00392156862745098,1,0.76953125,Frog,0.31235117012618413,0.00392156862745098,1,0.31235117012618413,Truck
3368,Truck,0.9999088,0.00392156862745098,1,0.9502114,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.613607551422207,0.00392156862745098,1,0.613607551422207,Frog
3374,Frog,0.9999969,0.00392156862745098,2,0.9999919,Bird,0.99609375,0.00392156862745098,2,0.9140625,Bird,0.34995146612253636,0.00392156862745098,2,0.34995146612253636,Bird
3377,Horse,0.9999988,0.00392156862745098,1,0.7149173,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5943216742980431,0.00392156862745098,1,0.5943216742980431,Frog
3378,Deer,0.9983265,0.00392156862745098,1,0.95724916,Frog,0.99609375,0.00392156862745098,1,0.62109375,Bird,0.5712324935299918,0.00392156862745098,1,0.5712324935299918,Bird
3380,Ship,0.9999963,0.00392156862745098,1,0.9205717,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.49605513591161843,0.00392156862745098,1,0.49605513591161843,Frog
3382,Bird,0.98746777,0.00392156862745098,1,0.9980414,Frog,0.91796875,0.00392156862745098,1,0.890625,Frog,0.43859010225186795,0.00392156862745098,1,0.43859010225186795,Frog
3383,Ship,0.99996936,0.00392156862745098,1,0.908275,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.63412123090834,0.00392156862745098,1,0.63412123090834,Frog
3384,Horse,0.9999945,0.00392156862745098,1,0.9107257,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6275812236992171,0.00392156862745098,1,0.6275812236992171,Frog
3385,Ship,0.99997365,0.00392156862745098,1,0.9591396,Frog,0.99609375,0.00392156862745098,1,0.890625,Frog,0.465158523915751,0.00392156862745098,1,0.465158523915751,Frog
3386,Bird,0.9999893,0.00392156862745098,1,0.94466305,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.4991189529161836,0.00392156862745098,1,0.4991189529161836,Frog
3392,Automobile,0.99976,0.00392156862745098,1,0.98859787,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5642984187437137,0.00392156862745098,1,0.5642984187437137,Frog
3395,Truck,0.9999999,0.00392156862745098,1,0.68459666,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5582649801410707,0.00392156862745098,1,0.5582649801410707,Frog
3397,Truck,0.9998599,0.00392156862745098,1,0.821679,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7112234261554994,0.00392156862745098,1,0.7112234261554994,Frog
3403,Ship,0.99999213,0.00392156862745098,1,0.95718735,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.594671308555348,0.00392156862745098,1,0.594671308555348,Frog
3404,Dog,0.99886996,0.00392156862745098,1,0.9302056,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6258791161975024,0.00392156862745098,1,0.6258791161975024,Frog
3405,Horse,0.99985707,0.00392156862745098,1,0.6101991,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6239530766504471,0.00392156862745098,1,0.6239530766504471,Frog
3409,Truck,1.0,0.00392156862745098,1,0.95209163,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5752944248316879,0.00392156862745098,1,0.5752944248316879,Frog
3410,Deer,0.99996257,0.00392156862745098,1,0.7564407,Automobile,0.99609375,0.00392156862745098,1,0.96484375,Frog,0.4728693485980749,0.00392156862745098,1,0.4728693485980749,Frog
3419,Deer,0.99333704,0.00392156862745098,1,0.99999034,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.8024366758154469,0.00392156862745098,1,0.8024366758154469,Frog
3421,Airplane,0.9994667,0.00392156862745098,1,0.99641573,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.751411896170946,0.00392156862745098,1,0.751411896170946,Frog
3423,Ship,0.99997675,0.00392156862745098,1,0.71111184,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.519314341883534,0.00392156862745098,1,0.519314341883534,Frog
3424,Dog,0.9997441,0.00392156862745098,1,0.5717609,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6962235130912079,0.00392156862745098,1,0.6962235130912079,Frog
3425,Airplane,0.9921813,0.00392156862745098,1,0.87821484,Deer,0.73046875,0.00392156862745098,1,0.99609375,Deer,0.5155113940650388,0.00392156862745098,1,0.5155113940650388,Deer
3426,Airplane,0.9997086,0.00392156862745098,1,0.96930134,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.573373232350245,0.00392156862745098,1,0.573373232350245,Frog
3431,Deer,0.9999002,0.00392156862745098,1,0.95707476,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5570973630380345,0.00392156862745098,1,0.5570973630380345,Frog
3432,Dog,0.9999851,0.00392156862745098,1,0.97668946,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6043138915937363,0.00392156862745098,1,0.6043138915937363,Frog
3437,Horse,0.9999988,0.00392156862745098,1,0.9993869,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5480106345094478,0.00392156862745098,1,0.5480106345094478,Frog
3438,Truck,0.99992895,0.00392156862745098,1,0.8912901,Frog,0.99609375,0.00392156862745098,1,0.78125,Frog,0.4078259281580556,0.00392156862745098,1,0.4078259281580556,Frog
3445,Airplane,0.9999999,0.00392156862745098,1,0.8404672,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6060594914681097,0.00392156862745098,1,0.6060594914681097,Frog
3446,Frog,0.9804791,0.00392156862745098,1,0.8832293,Automobile,0.94140625,0.00392156862745098,1,0.3515625,Automobile,0.5532505576564929,0.00392156862745098,1,0.5532505576564929,Cat
3447,Deer,0.99983597,0.00392156862745098,1,0.5530587,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7500583224481561,0.00392156862745098,1,0.7500583224481561,Frog
3453,Bird,1.0,0.00392156862745098,1,0.9258128,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6417509840317869,0.00392156862745098,1,0.6417509840317869,Frog
3454,Bird,0.99996245,0.00392156862745098,1,0.63156796,Truck,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6282611791329463,0.00392156862745098,1,0.6282611791329463,Frog
3457,Deer,0.99873954,0.00392156862745098,1,0.7980743,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6052033290457483,0.00392156862745098,1,0.6052033290457483,Frog
3462,Bird,0.99941945,0.00392156862745098,1,0.77085185,Frog,0.99609375,0.011764705882352941,1,0.54296875,Frog,0.5587725466648403,0.00392156862745098,1,0.5587725466648403,Frog
3464,Truck,0.9996387,0.00392156862745098,1,0.601496,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5004667142310849,0.00392156862745098,1,0.5004667142310849,Frog
3466,Dog,0.9999627,0.00392156862745098,1,0.99752074,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7275288289426055,0.00392156862745098,1,0.7275288289426055,Frog
3470,Horse,0.9991161,0.00392156862745098,1,0.8309402,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6508224743413296,0.00392156862745098,1,0.6508224743413296,Frog
3473,Bird,0.9999999,0.0196078431372549,3,0.35510188,Automobile,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6845113906009512,0.00392156862745098,1,0.6845113906009512,Frog
3475,Airplane,0.9988286,0.00392156862745098,1,0.7114821,Deer,0.99609375,0.00392156862745098,1,0.91796875,Frog,0.41208939751617957,0.00392156862745098,1,0.41208939751617957,Frog
3476,Ship,0.99234855,0.00392156862745098,1,0.9965694,Frog,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.47216751553883435,0.00392156862745098,1,0.47216751553883435,Frog
3478,Deer,0.9888205,0.00392156862745098,1,0.99997807,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6943409567390472,0.00392156862745098,1,0.6943409567390472,Frog
3480,Bird,1.0,0.00392156862745098,1,0.9678945,Frog,0.98828125,0.00392156862745098,1,0.99609375,Frog,0.5696875524264033,0.00392156862745098,1,0.5696875524264033,Frog
3482,Horse,1.0,0.00392156862745098,1,0.6626252,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5413974691121323,0.00392156862745098,1,0.5413974691121323,Frog
3483,Airplane,0.9999765,0.00392156862745098,1,0.99851745,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5023626793553442,0.00392156862745098,1,0.5023626793553442,Frog
3484,Deer,0.9998802,0.00392156862745098,1,0.7861077,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6451086908700103,0.00392156862745098,1,0.6451086908700103,Frog
3492,Truck,0.9936325,0.00392156862745098,1,0.97717494,Automobile,0.9921875,0.00392156862745098,1,0.484375,Frog,0.4637213046020806,0.11372549019607843,1,0.4637213046020806,Frog
3495,Bird,0.9852806,0.00392156862745098,1,0.9989697,Frog,0.90234375,0.00392156862745098,1,0.984375,Frog,0.4619942047705863,0.00392156862745098,1,0.4619942047705863,Frog
3498,Deer,0.9971917,0.00392156862745098,1,0.8870197,Frog,0.99609375,0.00392156862745098,1,0.984375,Frog,0.4999554928411481,0.00392156862745098,1,0.4999554928411481,Frog
3499,Airplane,1.0,0.00392156862745098,1,0.7854943,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7510197514207371,0.00392156862745098,1,0.7510197514207371,Frog
3500,Automobile,0.9994429,0.00392156862745098,1,0.57892203,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5863381047120493,0.00392156862745098,1,0.5863381047120493,Frog
3504,Truck,0.9999958,0.00392156862745098,1,0.6336033,Automobile,0.99609375,0.00392156862745098,1,0.4453125,Bird,0.384860805888107,0.00392156862745098,1,0.384860805888107,Frog
3505,Deer,0.9999995,0.00392156862745098,1,0.7829586,Frog,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.5404730006012881,0.00392156862745098,1,0.5404730006012881,Frog
3507,Deer,0.99526393,0.00392156862745098,1,0.6849188,Bird,0.99609375,0.00392156862745098,1,0.72265625,Bird,0.5483172233449187,0.00392156862745098,1,0.5483172233449187,Bird
