Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
942,Horse,0.9934174,0.00392156862745098,1,0.6558774,Deer,0.99609375,0.0196078431372549,10,0.5390625,Deer,0.46138263330970136,0.0196078431372549,8,0.46138263330970136,Deer
944,Airplane,0.9971819,0.00392156862745098,1,0.99645776,Ship,0.99609375,0.00784313725490196,2,0.953125,Ship,0.6430063541004141,0.00784313725490196,2,0.6430063541004141,Ship
946,Airplane,0.9998299,0.00784313725490196,2,0.5982398,Bird,0.99609375,0.01568627450980392,6,0.73046875,Bird,0.5214787073763124,0.01568627450980392,6,0.5214787073763124,Bird
949,Ship,1.0,0.00784313725490196,4,0.8841205,Automobile,0.99609375,0.01568627450980392,6,0.54296875,Automobile,0.4738594918620238,0.01568627450980392,9,0.4738594918620238,Automobile
950,Cat,0.99570024,0.00392156862745098,1,0.99914527,Deer,0.99609375,0.00784313725490196,2,0.91796875,Deer,0.4118692026259989,0.00784313725490196,5,0.4118692026259989,Deer
951,Truck,0.9998227,0.00392156862745098,2,0.77373487,Ship,0.99609375,0.011764705882352941,3,0.5,Ship,0.6113896429709317,0.011764705882352941,3,0.6113896429709317,Ship
952,Frog,0.99971527,0.00392156862745098,3,0.61328113,Bird,0.99609375,0.01568627450980392,4,0.6953125,Bird,0.4339995924631743,0.011764705882352941,5,0.4339995924631743,Bird
955,Horse,0.9999664,0.00392156862745098,1,0.73808074,Deer,0.99609375,0.00784313725490196,2,0.69921875,Deer,0.6072362575013561,0.00784313725490196,2,0.6072362575013561,Deer
956,Airplane,0.555971,0.00392156862745098,1,0.8273946,Ship,0.8046875,0.00784313725490196,2,0.38671875,Ship,0.3714398484748292,0.00784313725490196,4,0.3714398484748292,Ship
958,Horse,0.9999522,0.00784313725490196,2,0.8201778,Deer,0.99609375,0.01568627450980392,7,0.5,Deer,0.48036220040218514,0.01568627450980392,9,0.48036220040218514,Deer
959,Ship,0.9999976,0.00784313725490196,2,0.9924379,Automobile,0.99609375,0.0196078431372549,18,0.6171875,Automobile,0.3782859281404708,0.03137254901960784,16,0.3782859281404708,Automobile
960,Truck,0.9896225,0.00392156862745098,1,0.5403993,Automobile,0.79296875,0.00784313725490196,2,0.625,Automobile,0.5178056791396639,0.00784313725490196,2,0.5178056791396639,Automobile
961,Automobile,0.9833883,0.00392156862745098,1,0.9355992,Ship,0.99609375,0.011764705882352941,14,0.62109375,Ship,0.441030648397492,0.011764705882352941,5,0.441030648397492,Ship
962,Automobile,0.9979388,0.00392156862745098,2,0.46891353,Ship,0.99609375,0.023529411764705882,18,0.515625,Ship,0.3454928241391009,0.01568627450980392,9,0.3454928241391009,Ship
963,Frog,1.0,0.00784313725490196,4,0.870862,Bird,0.99609375,0.0196078431372549,10,0.62109375,Bird,0.4645610067041993,0.0196078431372549,6,0.4645610067041993,Bird
964,Frog,0.99984527,0.00392156862745098,3,0.513037,Bird,0.99609375,0.01568627450980392,4,0.70703125,Bird,0.37773015088405537,0.011764705882352941,5,0.37773015088405537,Bird
965,Frog,0.9773856,0.00392156862745098,1,0.73993635,Bird,0.99609375,0.0196078431372549,9,0.484375,Bird,0.40464676188487125,0.01568627450980392,14,0.40464676188487125,Bird
966,Frog,0.80199736,0.00392156862745098,1,0.6696295,Cat,0.9921875,0.00784313725490196,2,0.76171875,Cat,0.6973904364472173,0.00392156862745098,1,0.6973904364472173,Cat
969,Truck,0.9995334,0.00392156862745098,2,0.60404164,Automobile,0.99609375,0.01568627450980392,5,0.5,Automobile,0.4798350861302734,0.0196078431372549,7,0.4798350861302734,Automobile
970,Truck,0.97973484,0.00392156862745098,1,0.90842605,Automobile,0.99609375,0.00784313725490196,4,0.73046875,Automobile,0.484945306105669,0.011764705882352941,6,0.484945306105669,Automobile
971,Deer,0.9997042,0.00392156862745098,1,0.80393815,Frog,0.99609375,0.011764705882352941,4,0.79296875,Frog,0.46408986581401335,0.011764705882352941,5,0.46408986581401335,Frog
973,Automobile,0.9996222,0.00392156862745098,2,0.5694614,Truck,0.99609375,0.00784313725490196,2,0.9453125,Truck,0.6183876801226617,0.00784313725490196,2,0.6183876801226617,Truck
974,Horse,0.69547737,0.00392156862745098,1,0.67557275,Airplane,0.99609375,0.00392156862745098,3,0.609375,Airplane,0.3794686902370477,0.00784313725490196,2,0.3794686902370477,Airplane
975,Airplane,0.9999995,0.00784313725490196,2,0.9910125,Ship,0.99609375,0.01568627450980392,4,0.79296875,Ship,0.43546952164186187,0.01568627450980392,6,0.43546952164186187,Ship
976,Frog,0.9999988,0.00784313725490196,2,0.97440016,Bird,0.99609375,0.0196078431372549,15,0.625,Bird,0.48060288251033845,0.01568627450980392,11,0.48060288251033845,Bird
977,Ship,0.9997458,0.00392156862745098,1,0.90846217,Airplane,0.99609375,0.011764705882352941,3,0.921875,Airplane,0.40449032206602276,0.011764705882352941,5,0.40449032206602276,Airplane
978,Automobile,0.9934285,0.00392156862745098,1,0.9883267,Ship,0.99609375,0.011764705882352941,3,0.5390625,Ship,0.3563283942786134,0.00784313725490196,2,0.3563283942786134,Ship
979,Truck,0.9980475,0.00392156862745098,1,0.6601307,Automobile,0.99609375,0.011764705882352941,6,0.5,Automobile,0.45838579278699343,0.011764705882352941,7,0.45838579278699343,Automobile
980,Bird,0.99880946,0.00392156862745098,3,0.4266923,Cat,0.99609375,0.00784313725490196,3,0.80859375,Frog,0.5188919355199322,0.00784313725490196,4,0.5188919355199322,Frog
981,Truck,0.9870236,0.00392156862745098,1,0.9398416,Automobile,0.99609375,0.00784313725490196,7,0.5,Automobile,0.5338879802176312,0.011764705882352941,3,0.5338879802176312,Automobile
983,Deer,1.0,0.00784313725490196,2,0.83188933,Bird,0.99609375,0.03137254901960784,18,0.73046875,Bird,0.4843152233244166,0.03137254901960784,16,0.4843152233244166,Bird
984,Horse,1.0,0.00784313725490196,2,0.5873201,Deer,0.99609375,0.01568627450980392,4,0.7109375,Deer,0.4689845775961141,0.011764705882352941,3,0.4689845775961141,Deer
985,Ship,0.9999937,0.00784313725490196,2,0.5620657,Airplane,0.99609375,0.011764705882352941,10,0.5234375,Airplane,0.48132128598910334,0.01568627450980392,9,0.48132128598910334,Airplane
986,Cat,0.99847084,0.00392156862745098,2,0.48456836,Horse,0.859375,0.00392156862745098,2,0.390625,Horse,0.3540212857268753,0.00784313725490196,2,0.3540212857268753,Dog
988,Bird,0.93117344,0.00392156862745098,1,0.49905795,Frog,0.99609375,0.01568627450980392,14,0.578125,Frog,0.36358590889782166,0.0196078431372549,9,0.36358590889782166,Frog
989,Airplane,0.98350036,0.00392156862745098,1,0.9976882,Ship,0.99609375,0.00392156862745098,1,0.9453125,Ship,0.5243100988931498,0.00392156862745098,1,0.5243100988931498,Ship
991,Dog,0.8930374,0.00392156862745098,1,0.9243896,Cat,0.921875,0.00392156862745098,1,0.89453125,Cat,0.5416023483488205,0.00392156862745098,1,0.5416023483488205,Cat
992,Ship,0.9999291,0.00784313725490196,3,0.7407163,Truck,0.99609375,0.0196078431372549,12,0.58203125,Truck,0.5402665698177755,0.023529411764705882,10,0.5402665698177755,Truck
993,Deer,0.98446584,0.00392156862745098,1,0.8473966,Cat,0.875,0.00392156862745098,1,0.7421875,Horse,0.4730868893223364,0.00392156862745098,1,0.4730868893223364,Horse
994,Frog,0.98842573,0.00392156862745098,3,0.5419844,Deer,0.99609375,0.023529411764705882,11,0.40234375,Bird,0.2774210929958569,0.01568627450980392,17,0.2774210929958569,Bird
995,Cat,0.84033585,0.00392156862745098,1,0.99807173,Bird,0.9921875,0.00784313725490196,10,0.53515625,Bird,0.39240074254932805,0.011764705882352941,5,0.39240074254932805,Bird
996,Ship,0.9999844,0.00784313725490196,3,0.6845521,Airplane,0.99609375,0.011764705882352941,3,0.6484375,Truck,0.42868551035515823,0.011764705882352941,5,0.42868551035515823,Airplane
998,Cat,0.98216516,0.00392156862745098,1,0.9978096,Frog,0.99609375,0.011764705882352941,3,0.9140625,Frog,0.45098387286131714,0.01568627450980392,4,0.45098387286131714,Frog
999,Ship,1.0,0.00784313725490196,7,0.5811854,Airplane,0.99609375,0.011764705882352941,9,0.5390625,Airplane,0.548127833461677,0.0196078431372549,7,0.548127833461677,Airplane
1001,Airplane,0.92469853,0.00392156862745098,1,0.9950866,Ship,0.99609375,0.00784313725490196,2,0.84375,Ship,0.5353308949750838,0.00784313725490196,3,0.5353308949750838,Ship
1003,Deer,0.984035,0.00392156862745098,1,0.502876,Cat,0.99609375,0.023529411764705882,6,0.62890625,Dog,0.3338784248896507,0.0196078431372549,5,0.3338784248896507,Cat
1004,Ship,0.9993648,0.00392156862745098,1,0.90975314,Airplane,0.99609375,0.00784313725490196,4,0.66015625,Airplane,0.4672042647396516,0.01568627450980392,5,0.4672042647396516,Airplane
1005,Automobile,1.0,0.00392156862745098,5,0.5400053,Truck,0.99609375,0.00784313725490196,13,0.54296875,Truck,0.46025021690797097,0.00784313725490196,11,0.46025021690797097,Truck
1006,Automobile,1.0,0.00784313725490196,2,0.5467967,Truck,0.99609375,0.01568627450980392,10,0.54296875,Truck,0.590531594009581,0.01568627450980392,4,0.590531594009581,Truck
1007,Ship,0.5481873,0.00392156862745098,1,0.833996,Airplane,0.99609375,0.011764705882352941,3,0.50390625,Bird,0.41383248214248397,0.00784313725490196,7,0.41383248214248397,Bird
1009,Frog,0.9964987,0.00784313725490196,2,0.91416585,Deer,0.99609375,0.03137254901960784,16,0.5,Deer,0.44464607273771406,0.027450980392156862,18,0.44464607273771406,Deer
1010,Airplane,0.99998903,0.011764705882352941,8,0.549811,Bird,0.99609375,0.011764705882352941,8,0.66015625,Bird,0.47115393698547064,0.011764705882352941,9,0.47115393698547064,Bird
1011,Ship,0.9999716,0.00392156862745098,7,0.60785973,Airplane,0.99609375,0.00784313725490196,4,0.58203125,Airplane,0.4598919490949661,0.011764705882352941,3,0.4598919490949661,Airplane
1012,Frog,0.9959908,0.00392156862745098,3,0.2983681,Deer,0.99609375,0.0196078431372549,16,0.64453125,Deer,0.5039016052649326,0.0196078431372549,10,0.5039016052649326,Deer
1014,Cat,0.99256015,0.00392156862745098,1,0.78727674,Deer,0.82421875,0.00392156862745098,5,0.70703125,Deer,0.5329304817523544,0.011764705882352941,3,0.5329304817523544,Deer
1015,Deer,1.0,0.00784313725490196,9,0.4824479,Bird,0.99609375,0.0196078431372549,17,0.44921875,Bird,0.38277194199780884,0.023529411764705882,11,0.38277194199780884,Bird
1017,Frog,0.99997103,0.00784313725490196,2,0.88223094,Deer,0.99609375,0.023529411764705882,12,0.5,Deer,0.45054908021461126,0.0196078431372549,19,0.45054908021461126,Deer
1018,Airplane,0.99984956,0.00784313725490196,11,0.35494784,Cat,0.99609375,0.00784313725490196,4,0.73046875,Bird,0.4590531314159535,0.00784313725490196,12,0.4590531314159535,Bird
1020,Automobile,1.0,0.00784313725490196,3,0.56142867,Ship,0.99609375,0.011764705882352941,3,0.58203125,Truck,0.45108511450156624,0.00784313725490196,12,0.45108511450156624,Truck
1021,Automobile,0.99999845,0.00784313725490196,2,0.989181,Truck,0.99609375,0.01568627450980392,10,0.54296875,Truck,0.6308512063410842,0.01568627450980392,6,0.6308512063410842,Truck
1022,Airplane,0.999587,0.00392156862745098,1,0.660544,Ship,0.99609375,0.00784313725490196,2,0.98828125,Ship,0.5692093145038455,0.00784313725490196,2,0.5692093145038455,Ship
1023,Airplane,0.97410345,0.00392156862745098,1,0.77905375,Bird,0.9921875,0.00784313725490196,2,0.578125,Bird,0.452716392742283,0.00784313725490196,2,0.452716392742283,Bird
1024,Cat,0.9991055,0.00392156862745098,1,0.7227783,Frog,0.99609375,0.00784313725490196,8,0.58203125,Frog,0.42801531119381075,0.00784313725490196,3,0.42801531119381075,Dog
1025,Dog,0.93652016,0.00392156862745098,1,0.71174175,Truck,0.99609375,0.0196078431372549,7,0.80078125,Truck,0.42468260059135715,0.0196078431372549,11,0.42468260059135715,Truck
1027,Airplane,0.9999633,0.00392156862745098,3,0.7226383,Ship,0.99609375,0.00392156862745098,7,0.75390625,Deer,0.5848225060901261,0.00392156862745098,3,0.5848225060901261,Deer
1028,Frog,0.9999441,0.00784313725490196,2,0.8734433,Bird,0.99609375,0.027450980392156862,15,0.62109375,Bird,0.5071527562089992,0.027450980392156862,9,0.5071527562089992,Bird
1029,Frog,0.99999845,0.00784313725490196,3,0.63988173,Bird,0.99609375,0.023529411764705882,13,0.625,Bird,0.45503528394024195,0.023529411764705882,10,0.45503528394024195,Bird
1030,Cat,0.99181587,0.00784313725490196,2,0.7509085,Dog,0.99609375,0.01568627450980392,4,0.69921875,Dog,0.4829593232411327,0.023529411764705882,11,0.4829593232411327,Dog
1033,Cat,0.98641413,0.00392156862745098,1,0.55588144,Frog,0.98828125,0.00392156862745098,3,0.5859375,Frog,0.43526740724065216,0.00784313725490196,5,0.43526740724065216,Frog
1034,Frog,0.63411015,0.00392156862745098,1,0.9651055,Deer,0.76953125,0.00392156862745098,1,0.546875,Deer,0.28625670667098485,0.00392156862745098,1,0.28625670667098485,Deer
1035,Frog,0.804118,0.00392156862745098,1,0.9349678,Cat,0.99609375,0.0196078431372549,17,0.5390625,Cat,0.49466234123271796,0.0196078431372549,10,0.49466234123271796,Cat
1036,Airplane,0.9722615,0.00392156862745098,1,0.99702865,Frog,0.96875,0.00784313725490196,2,0.89453125,Frog,0.39128500632955227,0.00392156862745098,3,0.39128500632955227,Bird
1037,Horse,0.9999995,0.00784313725490196,4,0.73902625,Dog,0.99609375,0.0392156862745098,12,0.54296875,Deer,0.4350438731193088,0.0392156862745098,14,0.4350438731193088,Deer
1038,Bird,0.99999917,0.00784313725490196,2,0.6165007,Airplane,0.99609375,0.011764705882352941,3,0.79296875,Airplane,0.385060194171581,0.011764705882352941,3,0.385060194171581,Airplane
1039,Bird,0.9095878,0.00392156862745098,1,0.98980266,Frog,0.78515625,0.00392156862745098,1,0.6953125,Frog,0.4655213925985381,0.00392156862745098,1,0.4655213925985381,Frog
1041,Dog,0.98148376,0.00392156862745098,1,0.4746291,Cat,0.99609375,0.01568627450980392,13,0.49609375,Bird,0.3615982625378436,0.023529411764705882,15,0.3615982625378436,Frog
1043,Bird,0.9455803,0.00392156862745098,1,0.99333465,Airplane,0.99609375,0.011764705882352941,4,0.46875,Airplane,0.3897791836578751,0.011764705882352941,3,0.3897791836578751,Airplane
1044,Ship,0.9995271,0.00784313725490196,2,0.73718673,Airplane,0.99609375,0.011764705882352941,7,0.5,Airplane,0.42657253056575983,0.011764705882352941,8,0.42657253056575983,Airplane
1045,Dog,0.8691158,0.00392156862745098,1,0.9293905,Cat,0.99609375,0.00392156862745098,1,0.640625,Cat,0.582431667929995,0.00784313725490196,2,0.582431667929995,Cat
1046,Bird,0.9999999,0.00784313725490196,2,0.6879443,Frog,0.99609375,0.011764705882352941,4,0.83984375,Frog,0.3816625340543856,0.011764705882352941,4,0.3816625340543856,Frog
1047,Automobile,1.0,0.00392156862745098,1,0.9953798,Ship,0.99609375,0.00392156862745098,3,0.921875,Ship,0.4512322331511827,0.00392156862745098,1,0.4512322331511827,Ship
1048,Automobile,1.0,0.00784313725490196,4,0.7957737,Truck,0.99609375,0.011764705882352941,8,0.54296875,Truck,0.6072117538138097,0.011764705882352941,3,0.6072117538138097,Truck
1052,Airplane,0.99999595,0.00784313725490196,3,0.5470909,Ship,0.99609375,0.011764705882352941,15,0.79296875,Ship,0.4676630441895714,0.011764705882352941,11,0.4676630441895714,Ship
1054,Automobile,1.0,0.00784313725490196,2,0.55469096,Truck,0.99609375,0.011764705882352941,3,0.54296875,Truck,0.49490756501014516,0.011764705882352941,11,0.49490756501014516,Truck
1057,Horse,0.7646088,0.00392156862745098,1,0.9537442,Frog,0.99609375,0.00784313725490196,2,0.97265625,Frog,0.4989008978709321,0.00784313725490196,2,0.4989008978709321,Frog
1058,Frog,0.9812154,0.00392156862745098,1,0.89780384,Bird,0.99609375,0.0392156862745098,18,0.58203125,Bird,0.46136392471597526,0.03529411764705882,13,0.46136392471597526,Bird
1059,Ship,1.0,0.00784313725490196,3,0.5957929,Airplane,0.99609375,0.00784313725490196,7,0.66015625,Airplane,0.4833961666870788,0.011764705882352941,6,0.4833961666870788,Airplane
1060,Truck,0.999998,0.00784313725490196,2,0.9480271,Automobile,0.99609375,0.011764705882352941,3,0.54296875,Automobile,0.4621588610389,0.011764705882352941,12,0.4621588610389,Automobile
1061,Automobile,0.99943453,0.00392156862745098,1,0.66395587,Truck,0.99609375,0.00392156862745098,6,0.58203125,Truck,0.4955076583697047,0.00392156862745098,2,0.4955076583697047,Truck
1062,Frog,0.9999788,0.00392156862745098,2,0.52411765,Horse,0.99609375,0.00784313725490196,2,0.5625,Horse,0.46332807129926373,0.00784313725490196,2,0.46332807129926373,Horse
1063,Deer,0.9999894,0.00784313725490196,2,0.9886806,Frog,0.99609375,0.01568627450980392,5,0.54296875,Frog,0.5210105060184363,0.0196078431372549,6,0.5210105060184363,Frog
1064,Truck,0.9863159,0.00392156862745098,1,0.51703775,Deer,0.98828125,0.011764705882352941,6,0.42578125,Deer,0.3571696893780303,0.011764705882352941,10,0.3571696893780303,Cat
1065,Cat,0.88799655,0.00392156862745098,1,0.4295256,Bird,0.99609375,0.0196078431372549,9,0.4453125,Airplane,0.4218769228074942,0.0196078431372549,11,0.4218769228074942,Airplane
1066,Truck,0.88336664,0.00392156862745098,1,1.0,Automobile,0.765625,0.00392156862745098,1,0.9765625,Automobile,0.6990940378699317,0.00392156862745098,1,0.6990940378699317,Automobile
1067,Airplane,0.9999664,0.00392156862745098,1,0.6401795,Deer,0.99609375,0.00784313725490196,11,0.54296875,Deer,0.5042669083069767,0.01568627450980392,4,0.5042669083069767,Deer
1068,Truck,0.9998012,0.00392156862745098,3,0.4357723,Airplane,0.99609375,0.023529411764705882,19,0.33203125,Airplane,0.32736006298341197,0.011764705882352941,15,0.32736006298341197,Airplane
1069,Frog,0.9999989,0.00784313725490196,2,0.88245606,Bird,0.99609375,0.03137254901960784,16,0.54296875,Bird,0.4160585644336785,0.023529411764705882,19,0.4160585644336785,Bird
1070,Cat,0.99368757,0.00392156862745098,1,0.6427795,Dog,0.9921875,0.00784313725490196,4,0.51171875,Dog,0.4527439784813612,0.011764705882352941,3,0.4527439784813612,Dog
1073,Horse,0.99999714,0.00784313725490196,2,0.4771042,Deer,0.99609375,0.027450980392156862,14,0.62109375,Deer,0.6527654018135742,0.027450980392156862,16,0.6527654018135742,Deer
1075,Ship,0.98467654,0.00392156862745098,1,0.85803014,Airplane,0.99609375,0.00784313725490196,3,0.58203125,Airplane,0.4708537483690361,0.00784313725490196,2,0.4708537483690361,Airplane
1076,Airplane,0.99890983,0.00392156862745098,1,0.80972815,Ship,0.9765625,0.00784313725490196,2,0.69921875,Ship,0.45850896037073285,0.011764705882352941,5,0.45850896037073285,Ship
1077,Airplane,1.0,0.00784313725490196,5,0.764396,Cat,0.99609375,0.01568627450980392,8,0.69140625,Cat,0.5667476021752299,0.01568627450980392,10,0.5667476021752299,Cat
1078,Airplane,0.99960643,0.011764705882352941,15,0.5024452,Bird,0.99609375,0.023529411764705882,9,0.578125,Bird,0.427858920642946,0.0392156862745098,17,0.427858920642946,Bird
1079,Frog,0.999746,0.00784313725490196,3,0.54062283,Automobile,0.99609375,0.027450980392156862,16,0.58203125,Cat,0.4650044970232471,0.03529411764705882,12,0.4650044970232471,Cat
1080,Frog,0.9999862,0.00784313725490196,2,0.73180115,Automobile,0.98828125,0.00784313725490196,2,0.6484375,Automobile,0.4437452215663162,0.00784313725490196,4,0.4437452215663162,Automobile
1081,Frog,0.9999995,0.00784313725490196,3,0.4091381,Bird,0.99609375,0.03137254901960784,14,0.62109375,Bird,0.4014131209326365,0.027450980392156862,15,0.4014131209326365,Bird
1082,Truck,0.98245066,0.00392156862745098,1,0.97720236,Automobile,0.99609375,0.00784313725490196,2,0.9375,Automobile,0.5035225583839235,0.00784313725490196,2,0.5035225583839235,Automobile
1083,Bird,0.99999774,0.00784313725490196,2,0.9851548,Frog,0.99609375,0.011764705882352941,6,0.58203125,Frog,0.46003659291750065,0.011764705882352941,13,0.46003659291750065,Frog
