Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
3012,Automobile,0.999982,0.00392156862745098,2,0.70952237,Ship,0.99609375,0.00784313725490196,4,0.66796875,Ship,0.4724014475157827,0.00784313725490196,3,0.4724014475157827,Ship
3014,Frog,0.96262777,0.00392156862745098,1,0.99992716,Cat,0.8828125,0.00392156862745098,1,0.96484375,Cat,0.6956608031694337,0.00392156862745098,1,0.6956608031694337,Cat
3015,Frog,0.99632144,0.00392156862745098,2,0.63056254,Deer,0.99609375,0.011764705882352941,7,0.73046875,Deer,0.37771784440516115,0.01568627450980392,4,0.37771784440516115,Deer
3016,Deer,0.9978116,0.00392156862745098,1,0.68231744,Bird,0.99609375,0.00784313725490196,28,0.49609375,Bird,0.46923262403350563,0.011764705882352941,3,0.46923262403350563,Bird
3017,Dog,0.99024713,0.00392156862745098,1,0.89266133,Cat,0.65625,0.00392156862745098,1,0.80859375,Cat,0.49507946230216615,0.00392156862745098,1,0.49507946230216615,Cat
3018,Dog,0.9999858,0.00392156862745098,3,0.64161444,Cat,0.99609375,0.00784313725490196,2,0.82421875,Cat,0.380387810456799,0.00784313725490196,3,0.380387810456799,Cat
3020,Automobile,0.9998184,0.00392156862745098,1,0.52495253,Truck,0.99609375,0.01568627450980392,5,0.80078125,Truck,0.510460690356582,0.011764705882352941,7,0.510460690356582,Truck
3021,Ship,0.9989895,0.00392156862745098,1,0.9943347,Cat,0.99609375,0.00784313725490196,40,0.4140625,Cat,0.4023228171746497,0.00784313725490196,2,0.4023228171746497,Cat
3022,Horse,0.9879744,0.00392156862745098,1,0.99825937,Deer,0.98828125,0.00392156862745098,2,0.54296875,Deer,0.561013267441406,0.00392156862745098,3,0.561013267441406,Deer
3023,Cat,0.9936278,0.00392156862745098,1,0.9414279,Ship,0.8828125,0.00392156862745098,1,0.60546875,Deer,0.3340445436116293,0.00784313725490196,3,0.3340445436116293,Ship
3024,Airplane,0.99882406,0.00392156862745098,1,0.9471165,Deer,0.99609375,0.00784313725490196,2,0.73828125,Deer,0.4760956810274699,0.00784313725490196,4,0.4760956810274699,Deer
3025,Bird,0.6315489,0.00392156862745098,1,0.5724622,Deer,0.9375,0.00392156862745098,2,0.65625,Deer,0.44831570284678407,0.00392156862745098,2,0.44831570284678407,Deer
3026,Dog,0.95791095,0.00392156862745098,1,0.6704956,Horse,0.99609375,0.00784313725490196,2,0.62109375,Deer,0.31241633329342516,0.00392156862745098,1,0.31241633329342516,Deer
3027,Automobile,0.99999976,0.00784313725490196,2,0.9112444,Truck,0.99609375,0.0196078431372549,8,0.54296875,Truck,0.43025521519037047,0.01568627450980392,7,0.43025521519037047,Truck
3028,Automobile,0.9999497,0.00392156862745098,3,0.56546175,Truck,0.99609375,0.011764705882352941,3,0.54296875,Truck,0.47655595538750956,0.011764705882352941,6,0.47655595538750956,Truck
3029,Automobile,0.99972504,0.00392156862745098,1,0.58476776,Truck,0.99609375,0.011764705882352941,7,0.703125,Truck,0.5165532410771124,0.00784313725490196,24,0.5165532410771124,Truck
3030,Frog,0.91088253,0.00392156862745098,1,0.58712167,Deer,0.87109375,0.00392156862745098,7,0.4453125,Deer,0.37599615334555153,0.00784313725490196,4,0.37599615334555153,Deer
3033,Automobile,0.9999975,0.00784313725490196,2,0.80588734,Truck,0.99609375,0.01568627450980392,6,0.66796875,Truck,0.5307598975413361,0.011764705882352941,11,0.5307598975413361,Truck
3034,Bird,0.9993789,0.00392156862745098,1,0.9191332,Cat,0.99609375,0.00784313725490196,2,0.60546875,Deer,0.319878432060306,0.00784313725490196,2,0.319878432060306,Cat
3035,Cat,0.999824,0.00392156862745098,1,0.92922145,Deer,0.99609375,0.00392156862745098,4,0.703125,Deer,0.4422324906441163,0.00392156862745098,4,0.4422324906441163,Deer
3036,Truck,0.8472568,0.00392156862745098,1,0.99836594,Automobile,0.53125,0.00392156862745098,1,0.9453125,Automobile,0.5040719537037239,0.00392156862745098,1,0.5040719537037239,Automobile
3037,Ship,0.9999118,0.00784313725490196,2,0.84567255,Airplane,0.99609375,0.011764705882352941,7,0.58203125,Airplane,0.418687547141543,0.011764705882352941,5,0.418687547141543,Airplane
3038,Cat,0.98058504,0.00392156862745098,2,0.5600024,Dog,0.9453125,0.00784313725490196,4,0.6796875,Dog,0.35027902260304283,0.00784313725490196,4,0.35027902260304283,Dog
3039,Automobile,0.9853076,0.00392156862745098,1,0.33228958,Truck,0.9921875,0.0196078431372549,20,0.4453125,Frog,0.37777860395924984,0.00392156862745098,13,0.37777860395924984,Cat
3040,Horse,0.9999788,0.00392156862745098,2,0.58023727,Cat,0.984375,0.00784313725490196,2,0.30078125,Deer,0.3735472486424439,0.00784313725490196,4,0.3735472486424439,Cat
3041,Deer,0.8574903,0.00392156862745098,1,0.8828952,Cat,0.98046875,0.00784313725490196,2,0.69140625,Cat,0.5112729484393517,0.00392156862745098,1,0.5112729484393517,Cat
3043,Deer,0.9998503,0.00392156862745098,1,0.9607765,Frog,0.99609375,0.00784313725490196,2,0.6484375,Bird,0.40336476205282384,0.00392156862745098,1,0.40336476205282384,Bird
3044,Horse,0.97466964,0.00392156862745098,1,0.7924634,Deer,0.8671875,0.00392156862745098,1,0.76953125,Deer,0.27671693052031465,0.00392156862745098,1,0.27671693052031465,Deer
3045,Dog,0.62355924,0.00392156862745098,1,0.6163091,Cat,0.89453125,0.00784313725490196,2,0.58203125,Cat,0.5670252129504681,0.00784313725490196,2,0.5670252129504681,Cat
3046,Ship,0.9999988,0.00784313725490196,2,0.92836845,Airplane,0.99609375,0.00784313725490196,2,0.69921875,Airplane,0.3912946833263257,0.011764705882352941,3,0.3912946833263257,Horse
3048,Airplane,0.99958235,0.00392156862745098,2,0.64685804,Ship,0.99609375,0.00784313725490196,5,0.625,Ship,0.45635596120907435,0.00784313725490196,28,0.45635596120907435,Ship
3049,Cat,0.527563,0.00392156862745098,1,0.99995744,Dog,0.8671875,0.00392156862745098,1,0.5390625,Dog,0.41939234498348177,0.00392156862745098,1,0.41939234498348177,Dog
3050,Airplane,0.99978334,0.00392156862745098,3,0.52721184,Bird,0.99609375,0.011764705882352941,8,0.7265625,Bird,0.452583284418176,0.011764705882352941,9,0.452583284418176,Bird
3053,Deer,0.99946934,0.00392156862745098,1,0.88548356,Cat,0.99609375,0.011764705882352941,3,0.65625,Cat,0.40863074336504307,0.00784313725490196,21,0.40863074336504307,Cat
3054,Deer,0.9999913,0.00392156862745098,3,0.7924072,Ship,0.99609375,0.00392156862745098,3,0.46875,Airplane,0.33024887401150954,0.00392156862745098,1,0.33024887401150954,Airplane
3055,Truck,0.99983037,0.00784313725490196,2,0.8882747,Automobile,0.99609375,0.023529411764705882,25,0.54296875,Automobile,0.471302306113497,0.027450980392156862,19,0.471302306113497,Automobile
3056,Deer,0.9555759,0.00392156862745098,1,0.49010822,Cat,0.9765625,0.00392156862745098,1,0.4765625,Cat,0.42341784987220843,0.00392156862745098,1,0.42341784987220843,Cat
3057,Frog,0.99999547,0.00784313725490196,3,0.814584,Cat,0.99609375,0.01568627450980392,17,0.38671875,Bird,0.38710632178103155,0.01568627450980392,4,0.38710632178103155,Bird
3058,Automobile,0.999997,0.00784313725490196,4,0.5036443,Truck,0.99609375,0.03137254901960784,28,0.54296875,Truck,0.49695772951015127,0.027450980392156862,10,0.49695772951015127,Truck
3060,Horse,0.982334,0.00392156862745098,1,0.99201477,Dog,0.99609375,0.00784313725490196,2,0.40234375,Cat,0.3842440106681157,0.00784313725490196,2,0.3842440106681157,Cat
3062,Truck,0.99999964,0.00392156862745098,8,0.5015619,Ship,0.99609375,0.00784313725490196,4,0.9140625,Ship,0.41659864598995044,0.00784313725490196,3,0.41659864598995044,Ship
3063,Airplane,0.97450894,0.00392156862745098,1,0.88221276,Bird,0.99609375,0.00784313725490196,6,0.82421875,Bird,0.4495276250554949,0.00784313725490196,6,0.4495276250554949,Bird
3064,Automobile,0.9999968,0.00784313725490196,2,0.7698369,Truck,0.99609375,0.0196078431372549,6,0.54296875,Truck,0.5587520211573476,0.01568627450980392,4,0.5587520211573476,Truck
3065,Cat,0.9702069,0.00392156862745098,1,0.97315335,Deer,0.765625,0.00392156862745098,1,0.43359375,Deer,0.3499289107232074,0.00392156862745098,2,0.3499289107232074,Deer
3066,Automobile,0.99999356,0.00784313725490196,5,0.56717306,Truck,0.99609375,0.023529411764705882,46,0.5859375,Truck,0.39700750386281075,0.011764705882352941,10,0.39700750386281075,Truck
3067,Cat,0.993916,0.00392156862745098,1,0.7705165,Dog,0.99609375,0.011764705882352941,4,0.44140625,Deer,0.43161366838868803,0.011764705882352941,18,0.43161366838868803,Dog
3069,Deer,0.9999999,0.00784313725490196,3,0.47964373,Airplane,0.99609375,0.011764705882352941,6,0.61328125,Airplane,0.39998983837533936,0.011764705882352941,10,0.39998983837533936,Airplane
3070,Airplane,0.9912583,0.00392156862745098,1,0.97568935,Deer,0.99609375,0.00784313725490196,4,0.57421875,Deer,0.2665060907892877,0.00784313725490196,6,0.2665060907892877,Deer
3072,Ship,0.96168965,0.00392156862745098,1,0.98664606,Automobile,0.94140625,0.00392156862745098,1,0.7890625,Automobile,0.5720120149955111,0.00784313725490196,2,0.5720120149955111,Automobile
3073,Cat,0.70994085,0.00392156862745098,1,0.9873541,Ship,0.99609375,0.011764705882352941,12,0.52734375,Automobile,0.37610577410705925,0.01568627450980392,17,0.37610577410705925,Automobile
3074,Automobile,0.9999918,0.00784313725490196,2,0.99634475,Truck,0.99609375,0.0196078431372549,7,0.66796875,Truck,0.47970841657541874,0.01568627450980392,11,0.47970841657541874,Truck
3076,Bird,0.97976047,0.00392156862745098,1,0.9804643,Airplane,0.90234375,0.00392156862745098,1,0.9140625,Airplane,0.3791909901150645,0.00392156862745098,14,0.3791909901150645,Airplane
3077,Automobile,0.9999999,0.00784313725490196,3,0.50974625,Truck,0.99609375,0.023529411764705882,13,0.62890625,Truck,0.4797466510601537,0.0196078431372549,7,0.4797466510601537,Truck
3078,Ship,0.9999653,0.00392156862745098,2,0.60392696,Airplane,0.99609375,0.00392156862745098,2,0.5390625,Airplane,0.4150306848886565,0.00784313725490196,8,0.4150306848886565,Airplane
3079,Ship,0.55504763,0.00392156862745098,1,0.7039709,Airplane,0.9453125,0.00392156862745098,34,0.453125,Airplane,0.5488167258798652,0.011764705882352941,3,0.5488167258798652,Airplane
3080,Automobile,0.9967771,0.00392156862745098,1,0.7071103,Truck,0.99609375,0.03137254901960784,17,0.54296875,Truck,0.4611970181467943,0.0196078431372549,10,0.4611970181467943,Truck
3081,Truck,0.9999927,0.00392156862745098,2,0.58706385,Horse,0.99609375,0.011764705882352941,5,0.76953125,Horse,0.3587985800583962,0.011764705882352941,28,0.3587985800583962,Horse
3085,Bird,0.5897236,0.00392156862745098,1,0.951097,Frog,0.98828125,0.00784313725490196,17,0.41015625,Frog,0.3221830364463243,0.00784313725490196,7,0.3221830364463243,Frog
3086,Truck,0.99997437,0.00784313725490196,2,0.8346664,Automobile,0.99609375,0.011764705882352941,38,0.5,Automobile,0.44925262468017396,0.011764705882352941,39,0.44925262468017396,Automobile
3087,Airplane,0.9992785,0.00392156862745098,1,0.76191205,Truck,0.99609375,0.01568627450980392,5,0.6015625,Bird,0.46800304679682536,0.01568627450980392,6,0.46800304679682536,Bird
3088,Frog,0.99918455,0.00392156862745098,1,0.40814066,Deer,0.99609375,0.00392156862745098,3,0.4921875,Deer,0.36851982495076674,0.00392156862745098,31,0.36851982495076674,Deer
3089,Ship,1.0,0.00784313725490196,9,0.54635906,Airplane,0.99609375,0.011764705882352941,17,0.5,Airplane,0.46471819446019164,0.01568627450980392,15,0.46471819446019164,Airplane
3090,Deer,0.9999994,0.00784313725490196,2,0.9818454,Frog,0.99609375,0.01568627450980392,6,0.6015625,Frog,0.3632133343941575,0.01568627450980392,5,0.3632133343941575,Frog
3091,Automobile,0.9942168,0.00392156862745098,1,0.6492004,Truck,0.96875,0.00784313725490196,24,0.484375,Truck,0.3911024563823803,0.00784313725490196,8,0.3911024563823803,Truck
3092,Dog,0.52927184,0.00392156862745098,1,0.7753208,Horse,0.84765625,0.00392156862745098,1,0.90625,Bird,0.35247551935733845,0.00392156862745098,1,0.35247551935733845,Bird
3093,Horse,0.9835633,0.00392156862745098,1,0.8382825,Cat,0.99609375,0.00784313725490196,2,0.515625,Cat,0.26030853267422505,0.00392156862745098,3,0.26030853267422505,Cat
3096,Horse,0.9999958,0.00784313725490196,2,0.73468494,Cat,0.99609375,0.01568627450980392,4,0.72265625,Airplane,0.5307904850014912,0.01568627450980392,4,0.5307904850014912,Cat
3098,Deer,0.9999951,0.00784313725490196,2,0.4623349,Cat,0.99609375,0.0196078431372549,32,0.54296875,Cat,0.37741489389969857,0.0196078431372549,15,0.37741489389969857,Cat
3099,Truck,0.9999994,0.00784313725490196,2,0.8725496,Automobile,0.99609375,0.011764705882352941,3,0.73828125,Automobile,0.46953038357867566,0.011764705882352941,4,0.46953038357867566,Automobile
3100,Airplane,0.9484763,0.00392156862745098,1,0.7362938,Bird,0.9296875,0.00392156862745098,2,0.58203125,Bird,0.44507340792756195,0.00392156862745098,12,0.44507340792756195,Bird
3101,Horse,0.9997062,0.00392156862745098,14,0.50166315,Dog,0.99609375,0.011764705882352941,3,0.41015625,Deer,0.34639695601585413,0.011764705882352941,3,0.34639695601585413,Deer
3102,Airplane,0.9870411,0.00392156862745098,1,0.98665804,Deer,0.99609375,0.00784313725490196,22,0.54296875,Deer,0.4919376297129616,0.011764705882352941,5,0.4919376297129616,Deer
3104,Horse,0.99978536,0.00392156862745098,1,0.4865191,Dog,0.99609375,0.00784313725490196,46,0.46484375,Cat,0.444020180726896,0.011764705882352941,5,0.444020180726896,Cat
3105,Automobile,0.93734217,0.00392156862745098,1,0.9974254,Truck,0.99609375,0.011764705882352941,4,0.703125,Truck,0.45530719235524303,0.011764705882352941,3,0.45530719235524303,Truck
3106,Ship,0.99968064,0.00392156862745098,1,0.8024273,Airplane,0.9921875,0.00392156862745098,1,0.75,Airplane,0.42805475971052875,0.00784313725490196,4,0.42805475971052875,Airplane
3109,Ship,0.9999225,0.00392156862745098,1,0.7347859,Truck,0.99609375,0.011764705882352941,3,0.53125,Truck,0.4914824001071021,0.011764705882352941,5,0.4914824001071021,Truck
3110,Horse,0.7560973,0.00392156862745098,1,0.77701825,Cat,0.65625,0.00392156862745098,1,0.828125,Cat,0.39435451580462144,0.00392156862745098,1,0.39435451580462144,Cat
3111,Airplane,0.992845,0.00392156862745098,1,0.80875605,Bird,0.9921875,0.00784313725490196,4,0.83203125,Bird,0.40292780250434973,0.00392156862745098,1,0.40292780250434973,Ship
3112,Airplane,0.9791318,0.00392156862745098,1,0.95658165,Ship,0.99609375,0.00784313725490196,5,0.5234375,Truck,0.2961015396531348,0.00784313725490196,10,0.2961015396531348,Truck
3114,Bird,0.91781986,0.00392156862745098,1,0.43206826,Deer,0.625,0.00392156862745098,2,0.4921875,Airplane,0.44700795227096546,0.00392156862745098,1,0.44700795227096546,Airplane
3117,Airplane,0.6269954,0.00392156862745098,1,0.98118263,Ship,0.8984375,0.00784313725490196,11,0.3984375,Bird,0.4241968123368233,0.00392156862745098,17,0.4241968123368233,Ship
3118,Frog,0.99997306,0.00784313725490196,2,0.96461964,Cat,0.99609375,0.00784313725490196,5,0.66015625,Bird,0.333458296708984,0.00784313725490196,8,0.333458296708984,Bird
3119,Deer,0.7884206,0.00392156862745098,1,0.9651721,Frog,0.9921875,0.00784313725490196,10,0.5546875,Frog,0.4017192473825369,0.011764705882352941,3,0.4017192473825369,Frog
3120,Deer,0.9996983,0.00392156862745098,1,0.6547212,Cat,0.99609375,0.00392156862745098,26,0.46484375,Cat,0.4538586017683235,0.00392156862745098,2,0.4538586017683235,Cat
3121,Truck,0.9999889,0.00784313725490196,2,0.9835978,Automobile,0.99609375,0.00784313725490196,4,0.62890625,Automobile,0.42667009815080187,0.00784313725490196,5,0.42667009815080187,Automobile
3122,Automobile,0.99999356,0.00392156862745098,3,0.5821415,Truck,0.99609375,0.011764705882352941,14,0.5859375,Truck,0.5147783055640464,0.011764705882352941,8,0.5147783055640464,Truck
3123,Ship,0.99999785,0.00392156862745098,3,0.5249718,Airplane,0.99609375,0.00784313725490196,2,0.96875,Airplane,0.4715435279916595,0.00784313725490196,2,0.4715435279916595,Airplane
3124,Frog,0.99829596,0.00392156862745098,1,0.94641465,Cat,0.5546875,0.00392156862745098,1,0.93359375,Deer,0.40913446852638197,0.00392156862745098,1,0.40913446852638197,Deer
3125,Cat,0.9999956,0.00392156862745098,48,0.48353913,Truck,0.99609375,0.00784313725490196,2,0.86328125,Truck,0.4837140137634244,0.00784313725490196,21,0.4837140137634244,Truck
3126,Truck,0.999995,0.00784313725490196,2,0.7318723,Automobile,0.99609375,0.00784313725490196,13,0.5859375,Automobile,0.42370554900055013,0.00784313725490196,15,0.42370554900055013,Automobile
3127,Deer,0.99996233,0.00392156862745098,1,0.9996724,Frog,0.99609375,0.00784313725490196,2,0.796875,Frog,0.5086350773226808,0.00784313725490196,2,0.5086350773226808,Frog
3128,Truck,0.8537792,0.00392156862745098,1,0.9782787,Automobile,0.9921875,0.011764705882352941,4,0.5859375,Automobile,0.41680452317597383,0.011764705882352941,13,0.41680452317597383,Automobile
3129,Cat,0.99899167,0.00392156862745098,1,0.9100354,Dog,0.99609375,0.011764705882352941,3,0.87109375,Deer,0.34341674243769293,0.011764705882352941,7,0.34341674243769293,Dog
3130,Cat,0.94487,0.00392156862745098,1,0.9970186,Dog,0.99609375,0.01568627450980392,13,0.5390625,Dog,0.49477623845745305,0.01568627450980392,26,0.49477623845745305,Dog
3132,Dog,0.9893412,0.00392156862745098,1,0.94528407,Horse,0.99609375,0.011764705882352941,3,0.50390625,Horse,0.4734468786905271,0.01568627450980392,4,0.4734468786905271,Horse
3133,Truck,0.99923134,0.00392156862745098,2,0.5165657,Automobile,0.99609375,0.011764705882352941,4,0.66796875,Automobile,0.40954985287389006,0.011764705882352941,9,0.40954985287389006,Automobile
3134,Horse,0.99998915,0.00392156862745098,1,0.6812756,Frog,0.99609375,0.00784313725490196,6,0.49609375,Frog,0.3334436939396939,0.011764705882352941,3,0.3334436939396939,Frog
3136,Deer,0.9993005,0.00392156862745098,1,0.7065131,Horse,0.99609375,0.00784313725490196,2,0.54296875,Horse,0.5346806196437548,0.00784313725490196,3,0.5346806196437548,Horse
3138,Ship,0.9999988,0.00392156862745098,43,0.50054747,Frog,0.99609375,0.01568627450980392,7,0.3359375,Frog,0.35253888877744116,0.01568627450980392,33,0.35253888877744116,Airplane
3139,Bird,0.9608779,0.00392156862745098,1,0.9995339,Deer,0.98046875,0.00784313725490196,6,0.54296875,Deer,0.5538522421540233,0.011764705882352941,3,0.5538522421540233,Deer
3140,Ship,0.9990532,0.00392156862745098,1,0.8981792,Truck,0.98828125,0.00784313725490196,2,0.828125,Truck,0.3367287458219989,0.00392156862745098,5,0.3367287458219989,Airplane
3141,Truck,0.99996185,0.00392156862745098,5,0.52108127,Automobile,0.99609375,0.00784313725490196,7,0.5,Automobile,0.48009393604527784,0.011764705882352941,5,0.48009393604527784,Automobile
3142,Dog,0.98978233,0.00392156862745098,1,0.9143983,Truck,0.94921875,0.00392156862745098,1,0.4453125,Cat,0.32345162417064793,0.00784313725490196,2,0.32345162417064793,Truck
3143,Cat,0.9999999,0.00392156862745098,3,0.57190716,Deer,0.99609375,0.00784313725490196,2,0.61328125,Deer,0.5264284664125957,0.00784313725490196,4,0.5264284664125957,Deer
3144,Automobile,0.99998,0.00392156862745098,6,0.5173556,Ship,0.99609375,0.01568627450980392,18,0.66796875,Ship,0.5454663297631217,0.01568627450980392,10,0.5454663297631217,Ship
3145,Truck,0.99475694,0.00392156862745098,1,0.8429735,Automobile,0.99609375,0.00784313725490196,2,0.76953125,Automobile,0.5045872769680452,0.00784313725490196,4,0.5045872769680452,Automobile
3146,Bird,0.667427,0.00392156862745098,1,0.66386145,Truck,0.84375,0.00392156862745098,1,0.2421875,Airplane,0.5010810773950105,0.00392156862745098,1,0.5010810773950105,Cat
3147,Bird,0.99243766,0.00392156862745098,1,0.6197744,Airplane,0.99609375,0.00392156862745098,8,0.58203125,Ship,0.27972055631163856,0.011764705882352941,5,0.27972055631163856,Truck
3148,Airplane,0.99994445,0.00392156862745098,3,0.6479728,Deer,0.98828125,0.00392156862745098,4,0.62890625,Deer,0.5293647640513001,0.00392156862745098,2,0.5293647640513001,Deer
