Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
2860,Dog,0.9170504,0.00392156862745098,1,0.98077786,Horse,0.97265625,0.00392156862745098,1,0.77734375,Horse,0.5514258797632788,0.00392156862745098,1,0.5514258797632788,Horse
2861,Dog,0.99740005,0.00784313725490196,2,0.56044203,Cat,0.9921875,0.00784313725490196,2,0.375,Cat,0.47035921922343743,0.00784313725490196,2,0.47035921922343743,Cat
2862,Frog,0.40621784,0.00392156862745098,1,0.7288201,Dog,0.9375,0.00392156862745098,1,0.38671875,Bird,0.44501771212213836,0.00784313725490196,2,0.44501771212213836,Dog
2863,Frog,0.99884146,0.00784313725490196,2,0.86574924,Bird,0.99609375,0.011764705882352941,3,0.7578125,Bird,0.5590704783199358,0.00784313725490196,4,0.5590704783199358,Bird
2864,Dog,0.99986076,0.00784313725490196,4,0.6301888,Horse,0.99609375,0.011764705882352941,7,0.50390625,Horse,0.4389739180691472,0.011764705882352941,15,0.4389739180691472,Horse
2865,Frog,0.9950539,0.00392156862745098,1,0.64779687,Bird,0.99609375,0.00784313725490196,2,0.96875,Bird,0.4572760401293451,0.00392156862745098,1,0.4572760401293451,Bird
2866,Truck,0.9996704,0.00784313725490196,2,0.96141255,Automobile,0.99609375,0.00784313725490196,2,0.61328125,Automobile,0.5030763695249011,0.00784313725490196,3,0.5030763695249011,Automobile
2869,Deer,0.8048937,0.00392156862745098,1,0.96449995,Airplane,0.96484375,0.00392156862745098,1,0.7890625,Airplane,0.5790809087837631,0.00392156862745098,1,0.5790809087837631,Airplane
2870,Ship,0.997393,0.00392156862745098,1,0.7483095,Airplane,0.99609375,0.00784313725490196,2,0.8984375,Airplane,0.5788364134339555,0.00784313725490196,2,0.5788364134339555,Airplane
2871,Cat,0.8434803,0.00392156862745098,1,0.7208497,Frog,0.9453125,0.00392156862745098,1,0.53515625,Frog,0.5558885033262776,0.00784313725490196,2,0.5558885033262776,Frog
2873,Truck,0.98749465,0.00784313725490196,2,0.6912362,Automobile,0.9921875,0.00784313725490196,3,0.578125,Automobile,0.5615003560480043,0.00784313725490196,2,0.5615003560480043,Automobile
2875,Automobile,0.90612274,0.00392156862745098,1,0.6829856,Truck,0.72265625,0.00392156862745098,1,0.89453125,Truck,0.576180425632935,0.00392156862745098,1,0.576180425632935,Truck
2876,Truck,0.99832124,0.00784313725490196,2,0.8940905,Airplane,0.9921875,0.00392156862745098,12,0.49609375,Airplane,0.4531939559031976,0.00392156862745098,16,0.4531939559031976,Airplane
2877,Airplane,0.92220217,0.00392156862745098,1,0.854426,Ship,0.98046875,0.00784313725490196,2,0.64453125,Ship,0.3932219532638698,0.00784313725490196,23,0.3932219532638698,Ship
2878,Cat,0.43943846,0.00392156862745098,1,0.8873621,Horse,0.9921875,0.00784313725490196,2,0.76953125,Horse,0.39360145146019226,0.00392156862745098,2,0.39360145146019226,Horse
2879,Airplane,0.9480875,0.00392156862745098,1,0.45083863,Ship,0.56640625,0.00392156862745098,1,0.6328125,Bird,0.3360542227335602,0.00392156862745098,30,0.3360542227335602,Bird
2880,Deer,0.99032533,0.00392156862745098,3,0.5195679,Bird,0.98828125,0.00784313725490196,2,0.75390625,Bird,0.506989591506024,0.00784313725490196,2,0.506989591506024,Bird
2881,Horse,0.9856066,0.00392156862745098,1,0.888283,Bird,0.93359375,0.00392156862745098,1,0.9140625,Bird,0.48811201376662283,0.00392156862745098,1,0.48811201376662283,Bird
2882,Horse,0.9999181,0.00784313725490196,2,0.98603386,Deer,0.99609375,0.00784313725490196,2,0.8359375,Deer,0.4222148091667761,0.00784313725490196,2,0.4222148091667761,Deer
2883,Bird,0.9999962,0.011764705882352941,5,0.6332071,Airplane,0.99609375,0.01568627450980392,6,0.484375,Airplane,0.4655578351457125,0.01568627450980392,5,0.4655578351457125,Airplane
2884,Frog,0.49932843,0.00392156862745098,1,0.98151726,Bird,0.953125,0.00392156862745098,1,0.73828125,Bird,0.4888107160398859,0.00392156862745098,1,0.4888107160398859,Bird
2885,Dog,0.99882036,0.00784313725490196,2,0.60749054,Bird,0.99609375,0.011764705882352941,3,0.6875,Bird,0.5041223135814263,0.011764705882352941,3,0.5041223135814263,Bird
2886,Frog,0.99409014,0.00392156862745098,1,0.8474081,Bird,0.99609375,0.00392156862745098,2,0.49609375,Bird,0.5583888981570282,0.00392156862745098,1,0.5583888981570282,Bird
2887,Truck,0.9997416,0.00784313725490196,2,0.83804286,Automobile,0.99609375,0.00784313725490196,2,0.62109375,Automobile,0.4776665598758891,0.00784313725490196,2,0.4776665598758891,Automobile
2888,Horse,0.94077665,0.00392156862745098,1,0.5734025,Dog,0.9453125,0.00392156862745098,36,0.40234375,Dog,0.4820224015262478,0.00784313725490196,2,0.4820224015262478,Dog
2891,Horse,0.998456,0.00784313725490196,2,0.41740558,Bird,0.99609375,0.00784313725490196,4,0.671875,Bird,0.4565853033124797,0.00784313725490196,6,0.4565853033124797,Bird
2892,Airplane,0.9947919,0.00392156862745098,1,0.8685751,Horse,0.9296875,0.00392156862745098,1,0.96875,Horse,0.6547867193483492,0.00392156862745098,1,0.6547867193483492,Horse
2893,Ship,0.9999399,0.00784313725490196,2,0.9378233,Truck,0.99609375,0.00784313725490196,2,0.5546875,Truck,0.4828829518207029,0.00784313725490196,2,0.4828829518207029,Truck
2894,Frog,0.9996941,0.00784313725490196,2,0.6690868,Deer,0.99609375,0.011764705882352941,4,0.7578125,Deer,0.6342319780167942,0.011764705882352941,4,0.6342319780167942,Deer
2896,Ship,0.9999974,0.00784313725490196,3,0.5615877,Frog,0.99609375,0.011764705882352941,3,0.9140625,Frog,0.49844890383377494,0.011764705882352941,3,0.49844890383377494,Frog
2897,Cat,0.9260368,0.00392156862745098,1,0.8227669,Truck,0.60546875,0.00392156862745098,1,0.84765625,Truck,0.7722731204775771,0.00392156862745098,1,0.7722731204775771,Truck
2899,Truck,0.98999107,0.00392156862745098,1,0.67322284,Automobile,0.99609375,0.00784313725490196,2,0.94140625,Automobile,0.7661245592785684,0.00784313725490196,2,0.7661245592785684,Automobile
2901,Bird,0.99868816,0.00784313725490196,2,0.7014778,Airplane,0.99609375,0.01568627450980392,4,0.5,Airplane,0.5038779994405914,0.01568627450980392,4,0.5038779994405914,Airplane
2904,Horse,0.99993694,0.00784313725490196,3,0.6460205,Airplane,0.99609375,0.00784313725490196,2,0.8125,Airplane,0.438649808799994,0.00784313725490196,2,0.438649808799994,Airplane
2905,Deer,0.61651146,0.00392156862745098,1,0.97040886,Horse,0.88671875,0.00392156862745098,1,0.7734375,Horse,0.5457135910360176,0.00392156862745098,1,0.5457135910360176,Horse
2906,Automobile,0.99643457,0.00392156862745098,1,0.50164044,Airplane,0.9921875,0.00784313725490196,2,0.421875,Airplane,0.47306308250454465,0.00784313725490196,2,0.47306308250454465,Airplane
2907,Truck,0.9720805,0.00392156862745098,5,0.49319798,Automobile,0.95703125,0.00392156862745098,7,0.48828125,Automobile,0.38225723250481647,0.00392156862745098,4,0.38225723250481647,Automobile
2908,Horse,0.99991286,0.00784313725490196,2,0.35707736,Dog,0.99609375,0.011764705882352941,3,0.50390625,Deer,0.3221323941143868,0.011764705882352941,3,0.3221323941143868,Deer
2909,Airplane,0.96996415,0.00392156862745098,3,0.5022051,Ship,0.97265625,0.00784313725490196,9,0.52734375,Ship,0.5228028734421226,0.011764705882352941,5,0.5228028734421226,Ship
2911,Automobile,0.9999999,0.011764705882352941,3,0.51071626,Truck,0.99609375,0.011764705882352941,3,0.7265625,Truck,0.4951462351257927,0.011764705882352941,4,0.4951462351257927,Truck
2913,Airplane,0.99990845,0.00784313725490196,10,0.524796,Ship,0.99609375,0.011764705882352941,7,0.5390625,Ship,0.45161128048620125,0.011764705882352941,8,0.45161128048620125,Ship
2914,Frog,0.49699348,0.00392156862745098,1,0.86993337,Bird,0.921875,0.00392156862745098,10,0.46875,Bird,0.4342789911511156,0.00392156862745098,1,0.4342789911511156,Bird
2915,Dog,0.98092276,0.00392156862745098,1,0.6016642,Bird,0.87109375,0.00392156862745098,2,0.39453125,Bird,0.3969068027661258,0.00392156862745098,5,0.3969068027661258,Bird
2916,Automobile,0.9994154,0.00784313725490196,2,0.9503551,Airplane,0.99609375,0.00784313725490196,4,0.5234375,Airplane,0.47240851657171223,0.00784313725490196,5,0.47240851657171223,Airplane
2917,Deer,0.9998543,0.00784313725490196,2,0.71489656,Bird,0.99609375,0.00784313725490196,3,0.7109375,Bird,0.5641181343740785,0.00784313725490196,3,0.5641181343740785,Bird
2918,Bird,0.99414897,0.00392156862745098,3,0.5227535,Dog,0.99609375,0.00784313725490196,4,0.59375,Dog,0.5363722777323336,0.00784313725490196,5,0.5363722777323336,Dog
2919,Ship,0.999933,0.00784313725490196,3,0.61507046,Airplane,0.99609375,0.011764705882352941,4,0.55859375,Airplane,0.48571529906743743,0.011764705882352941,5,0.48571529906743743,Airplane
2920,Bird,0.9445421,0.00392156862745098,1,0.79400694,Horse,0.5625,0.00392156862745098,1,0.90625,Horse,0.5935594618415849,0.00392156862745098,1,0.5935594618415849,Horse
2921,Ship,0.9999994,0.011764705882352941,3,0.4860859,Deer,0.99609375,0.011764705882352941,18,0.5390625,Deer,0.4733995032434895,0.01568627450980392,6,0.4733995032434895,Deer
2922,Cat,0.99021065,0.00784313725490196,2,0.80036193,Dog,0.99609375,0.011764705882352941,3,0.578125,Dog,0.42438806686199976,0.011764705882352941,3,0.42438806686199976,Dog
2924,Automobile,0.9999838,0.00784313725490196,7,0.53739107,Truck,0.99609375,0.011764705882352941,3,0.7578125,Truck,0.4896072399941363,0.011764705882352941,4,0.4896072399941363,Truck
2925,Deer,0.9969304,0.00784313725490196,2,0.74929214,Dog,0.99609375,0.011764705882352941,3,0.87890625,Dog,0.4790931428324921,0.00784313725490196,5,0.4790931428324921,Dog
2926,Truck,0.999038,0.00392156862745098,3,0.5288279,Automobile,0.99609375,0.00784313725490196,2,0.58203125,Automobile,0.46870878278537137,0.00784313725490196,2,0.46870878278537137,Automobile
2927,Ship,0.9989266,0.00784313725490196,2,0.9864563,Airplane,0.99609375,0.00784313725490196,2,0.97265625,Airplane,0.6839856820267396,0.00784313725490196,2,0.6839856820267396,Airplane
2928,Automobile,0.99999785,0.00784313725490196,38,0.5006806,Truck,0.99609375,0.011764705882352941,3,0.5390625,Truck,0.4747490150262332,0.011764705882352941,3,0.4747490150262332,Truck
2929,Automobile,0.9999994,0.011764705882352941,8,0.52315533,Truck,0.99609375,0.01568627450980392,8,0.58203125,Truck,0.4894167380080983,0.01568627450980392,12,0.4894167380080983,Truck
2931,Truck,0.9548541,0.00392156862745098,1,0.71008426,Automobile,0.99609375,0.00784313725490196,4,0.49609375,Automobile,0.46308769237732356,0.00784313725490196,4,0.46308769237732356,Automobile
2932,Truck,0.99948776,0.00784313725490196,2,0.6233497,Automobile,0.99609375,0.00784313725490196,7,0.5,Automobile,0.48962071475616453,0.00784313725490196,2,0.48962071475616453,Automobile
2933,Deer,0.97993773,0.00392156862745098,2,0.32465273,Horse,0.984375,0.00784313725490196,2,0.4375,Dog,0.3781657446818048,0.00784313725490196,2,0.3781657446818048,Dog
2934,Frog,0.95462066,0.00392156862745098,1,0.25055274,Truck,0.7265625,0.00392156862745098,1,0.3671875,Cat,0.4163819935058605,0.00392156862745098,1,0.4163819935058605,Cat
2935,Ship,0.99784505,0.00392156862745098,4,0.42978266,Airplane,0.99609375,0.00784313725490196,3,0.32421875,Bird,0.3344996672847221,0.00784313725490196,2,0.3344996672847221,Automobile
2936,Dog,0.9990489,0.011764705882352941,3,0.4936303,Horse,0.99609375,0.011764705882352941,13,0.3828125,Horse,0.3094438096194766,0.01568627450980392,8,0.3094438096194766,Cat
2938,Bird,0.92017746,0.00392156862745098,1,0.64041513,Ship,0.5,0.00392156862745098,1,0.625,Dog,0.5012767327815039,0.00392156862745098,1,0.5012767327815039,Dog
2939,Bird,0.9091506,0.00392156862745098,1,0.30893254,Deer,0.96484375,0.00392156862745098,27,0.4453125,Deer,0.2948670341225228,0.00784313725490196,2,0.2948670341225228,Cat
2941,Ship,0.97271323,0.00392156862745098,2,0.43234777,Dog,0.90234375,0.00784313725490196,2,0.390625,Cat,0.29291222613013235,0.00392156862745098,9,0.29291222613013235,Dog
2942,Dog,0.8588799,0.00392156862745098,1,0.61449534,Cat,0.80078125,0.00392156862745098,1,0.484375,Cat,0.40956310544065,0.00392156862745098,1,0.40956310544065,Cat
2943,Automobile,0.99710053,0.00392156862745098,1,0.7561531,Ship,0.99609375,0.00784313725490196,2,0.82421875,Ship,0.4977378976986188,0.00784313725490196,2,0.4977378976986188,Ship
2944,Truck,0.99793446,0.00784313725490196,2,0.6224743,Automobile,0.99609375,0.011764705882352941,3,0.69140625,Automobile,0.5128964965743198,0.011764705882352941,3,0.5128964965743198,Automobile
2945,Horse,0.988521,0.00392156862745098,1,0.36537254,Deer,0.93359375,0.00392156862745098,1,0.40625,Frog,0.49645724373479505,0.00784313725490196,2,0.49645724373479505,Frog
2946,Truck,0.99683666,0.00784313725490196,13,0.40882757,Ship,0.9921875,0.011764705882352941,3,0.5234375,Bird,0.4112635382577179,0.011764705882352941,3,0.4112635382577179,Bird
2947,Automobile,0.9999994,0.011764705882352941,5,0.53542984,Truck,0.99609375,0.01568627450980392,5,0.6171875,Truck,0.46824019086373325,0.01568627450980392,8,0.46824019086373325,Truck
2949,Cat,0.72383076,0.00392156862745098,1,0.97232497,Deer,0.8203125,0.00392156862745098,1,0.921875,Deer,0.5902314976215917,0.00392156862745098,1,0.5902314976215917,Deer
2950,Automobile,0.99855906,0.00392156862745098,3,0.5271889,Truck,0.99609375,0.00784313725490196,2,0.8359375,Truck,0.4486337000882155,0.00784313725490196,3,0.4486337000882155,Truck
2951,Airplane,0.99980146,0.00784313725490196,2,0.6950673,Ship,0.99609375,0.011764705882352941,8,0.53515625,Ship,0.4315926976731964,0.011764705882352941,11,0.4315926976731964,Ship
2953,Ship,0.99999547,0.00784313725490196,5,0.57016116,Truck,0.99609375,0.011764705882352941,6,0.578125,Truck,0.45982164174371243,0.011764705882352941,4,0.45982164174371243,Truck
2954,Truck,0.93203217,0.00392156862745098,1,0.9439173,Automobile,0.859375,0.00392156862745098,1,0.921875,Automobile,0.5855095004200375,0.00392156862745098,1,0.5855095004200375,Automobile
2956,Airplane,0.9977221,0.00784313725490196,3,0.43186358,Automobile,0.99609375,0.00784313725490196,6,0.49609375,Automobile,0.35312843635309166,0.00784313725490196,8,0.35312843635309166,Automobile
2960,Truck,0.7515189,0.00392156862745098,1,0.9830893,Airplane,0.8203125,0.00392156862745098,1,0.95703125,Airplane,0.7982931879634965,0.00392156862745098,1,0.7982931879634965,Airplane
2961,Deer,0.62211525,0.00392156862745098,1,0.9961041,Horse,0.7578125,0.00392156862745098,1,0.94921875,Horse,0.6361614173534283,0.00392156862745098,1,0.6361614173534283,Horse
2962,Ship,0.9729662,0.00392156862745098,1,0.5303838,Airplane,0.99609375,0.00392156862745098,4,0.49609375,Airplane,0.40466182330705464,0.00392156862745098,4,0.40466182330705464,Airplane
2963,Cat,0.59312075,0.00392156862745098,1,0.95935535,Airplane,0.8359375,0.00392156862745098,1,0.77734375,Airplane,0.4299487499339239,0.00392156862745098,1,0.4299487499339239,Airplane
2964,Airplane,0.9949291,0.00784313725490196,2,0.67969674,Bird,0.9921875,0.00784313725490196,2,0.7578125,Bird,0.475872050694415,0.00784313725490196,3,0.475872050694415,Bird
2965,Horse,0.9972161,0.00784313725490196,2,0.6266186,Dog,0.99609375,0.011764705882352941,3,0.62890625,Dog,0.41514440475853664,0.011764705882352941,3,0.41514440475853664,Dog
2967,Horse,0.99932206,0.00784313725490196,2,0.67856944,Bird,0.99609375,0.011764705882352941,3,0.7265625,Bird,0.2822686364044432,0.00784313725490196,15,0.2822686364044432,Bird
2968,Airplane,0.9828044,0.00784313725490196,2,0.5729465,Bird,0.96484375,0.00784313725490196,2,0.65625,Bird,0.4676537207886932,0.00784313725490196,2,0.4676537207886932,Bird
2969,Dog,0.9850958,0.00392156862745098,1,0.586605,Horse,0.890625,0.00392156862745098,1,0.5,Horse,0.47465291443435104,0.00392156862745098,5,0.47465291443435104,Horse
2970,Dog,0.9806551,0.00392156862745098,3,0.50052094,Cat,0.98046875,0.00784313725490196,2,0.57421875,Cat,0.4202669448774869,0.00784313725490196,3,0.4202669448774869,Cat
2971,Deer,0.9997358,0.00784313725490196,2,0.64821166,Horse,0.99609375,0.00784313725490196,7,0.5390625,Horse,0.48503011451918465,0.00784313725490196,7,0.48503011451918465,Horse
2972,Cat,0.7465761,0.00392156862745098,1,0.97349,Ship,0.5078125,0.00392156862745098,1,0.796875,Ship,0.8325398096184229,0.00392156862745098,1,0.8325398096184229,Ship
2973,Airplane,0.9935516,0.00392156862745098,3,0.5458203,Ship,0.96875,0.00784313725490196,2,0.7578125,Ship,0.37793462128765304,0.00784313725490196,2,0.37793462128765304,Ship
2974,Truck,0.66848963,0.00392156862745098,1,0.9916924,Frog,0.98828125,0.00392156862745098,1,0.484375,Frog,0.4868980336585248,0.00392156862745098,13,0.4868980336585248,Frog
2975,Truck,0.8138949,0.00392156862745098,1,0.88352114,Bird,0.96484375,0.00392156862745098,1,0.43359375,Bird,0.40727366994775466,0.00392156862745098,1,0.40727366994775466,Bird
2976,Airplane,0.868774,0.00392156862745098,1,0.79618883,Truck,0.84375,0.00392156862745098,1,0.59375,Truck,0.34689617105965587,0.00392156862745098,1,0.34689617105965587,Truck
2979,Airplane,0.9996836,0.00784313725490196,16,0.50355494,Ship,0.99609375,0.011764705882352941,7,0.48828125,Ship,0.4261253993078618,0.011764705882352941,13,0.4261253993078618,Ship
2980,Ship,0.9999436,0.00784313725490196,2,0.87218416,Automobile,0.99609375,0.00784313725490196,2,0.65625,Automobile,0.4330398393390023,0.00784313725490196,4,0.4330398393390023,Automobile
2981,Deer,0.9856829,0.00392156862745098,1,0.58085537,Dog,0.98046875,0.00784313725490196,2,0.6015625,Dog,0.45862505832094713,0.00784313725490196,2,0.45862505832094713,Dog
2982,Deer,0.997322,0.00392156862745098,2,0.48647097,Dog,0.99609375,0.00784313725490196,2,0.81640625,Dog,0.4592530522290321,0.00784313725490196,2,0.4592530522290321,Dog
2983,Dog,0.9928848,0.00392156862745098,2,0.4692097,Bird,0.98046875,0.00392156862745098,2,0.4453125,Bird,0.4287070250263451,0.00784313725490196,2,0.4287070250263451,Bird
2984,Bird,0.99990344,0.00784313725490196,2,0.8832141,Deer,0.99609375,0.011764705882352941,3,0.890625,Deer,0.38533001447560333,0.011764705882352941,3,0.38533001447560333,Deer
2990,Deer,0.8148786,0.00392156862745098,1,0.9837055,Horse,0.6796875,0.00392156862745098,1,0.7109375,Horse,0.6203146830925566,0.00392156862745098,1,0.6203146830925566,Horse
2991,Cat,0.9912213,0.00392156862745098,2,0.49891084,Dog,0.9921875,0.00784313725490196,2,0.56640625,Dog,0.42320628468955085,0.00784313725490196,2,0.42320628468955085,Dog
2992,Deer,0.9942562,0.00392156862745098,1,0.96612287,Ship,0.99609375,0.00784313725490196,2,0.99609375,Ship,0.49228781853471637,0.00392156862745098,3,0.49228781853471637,Ship
2993,Airplane,0.9995415,0.011764705882352941,5,0.5978535,Ship,0.99609375,0.011764705882352941,29,0.5234375,Ship,0.45956734965434304,0.011764705882352941,10,0.45956734965434304,Ship
2994,Ship,0.9358086,0.00392156862745098,1,0.56848234,Airplane,0.97265625,0.00392156862745098,3,0.41015625,Airplane,0.4243309998654496,0.00392156862745098,3,0.4243309998654496,Airplane
2995,Deer,0.99159896,0.00392156862745098,2,0.5514987,Bird,0.93359375,0.00392156862745098,1,0.55859375,Bird,0.39564674834651836,0.00392156862745098,1,0.39564674834651836,Bird
2996,Ship,0.9999814,0.00784313725490196,2,0.5336249,Airplane,0.99609375,0.00784313725490196,3,0.5,Airplane,0.5259639310485049,0.00784313725490196,2,0.5259639310485049,Airplane
2999,Frog,0.9261634,0.00392156862745098,1,0.8462018,Deer,0.99609375,0.00784313725490196,5,0.4765625,Deer,0.36339707174511626,0.00784313725490196,2,0.36339707174511626,Deer
3001,Automobile,0.99999964,0.011764705882352941,5,0.70559245,Truck,0.99609375,0.011764705882352941,3,0.5390625,Truck,0.5604899112914865,0.00392156862745098,1,0.5604899112914865,Truck
3002,Horse,0.99966025,0.00784313725490196,3,0.5547427,Dog,0.99609375,0.00784313725490196,2,0.35546875,Dog,0.3890198590461262,0.00784313725490196,2,0.3890198590461262,Dog
