Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
1141,Automobile,0.99974304,0.011764705882352941,2,0.61404204,Truck,0.99609375,0.00784313725490196,7,0.5390625,Truck,0.5703218550775896,0.011764705882352941,4,0.5703218550775896,Truck
1142,Ship,0.9980063,0.00392156862745098,1,0.5196345,Truck,0.98046875,0.00392156862745098,1,0.75390625,Truck,0.4240634229048667,0.00392156862745098,1,0.4240634229048667,Truck
1143,Frog,0.9999976,0.011764705882352941,1,0.6414937,Cat,0.99609375,0.01568627450980392,9,0.5,Cat,0.34170083558044034,0.00392156862745098,1,0.34170083558044034,Truck
1144,Automobile,0.99665415,0.00784313725490196,1,0.82366854,Truck,0.99609375,0.00784313725490196,1,0.69140625,Truck,0.4817241136036845,0.00784313725490196,2,0.4817241136036845,Truck
1145,Deer,0.97155994,0.00392156862745098,1,0.59518605,Cat,0.9375,0.00392156862745098,1,0.5859375,Cat,0.366486260733077,0.00392156862745098,2,0.366486260733077,Cat
1146,Bird,0.7103576,0.00392156862745098,1,0.99525577,Deer,0.93359375,0.00392156862745098,1,0.9296875,Deer,0.4095081725175459,0.00392156862745098,1,0.4095081725175459,Deer
1147,Frog,0.6210022,0.00392156862745098,1,0.9964385,Truck,0.73046875,0.00392156862745098,1,0.79296875,Truck,0.44327403917138986,0.00392156862745098,1,0.44327403917138986,Cat
1148,Bird,0.9999974,0.00784313725490196,5,0.5515464,Frog,0.99609375,0.011764705882352941,3,0.58203125,Frog,0.5016813632709182,0.00392156862745098,18,0.5016813632709182,Frog
1151,Bird,0.9995789,0.00784313725490196,1,0.97128606,Frog,0.99609375,0.00784313725490196,1,0.91796875,Frog,0.6184214592191843,0.00784313725490196,1,0.6184214592191843,Frog
1152,Airplane,0.99572974,0.00784313725490196,1,0.7452086,Truck,0.85546875,0.00392156862745098,1,0.77734375,Truck,0.4460773442517699,0.00392156862745098,1,0.4460773442517699,Truck
1153,Ship,0.96139324,0.00392156862745098,1,0.8350835,Truck,0.97265625,0.00392156862745098,1,0.7421875,Truck,0.4994649385148109,0.00392156862745098,1,0.4994649385148109,Truck
1154,Frog,0.9991696,0.00392156862745098,4,0.5011433,Bird,0.99609375,0.00784313725490196,3,0.58203125,Bird,0.47936508885652757,0.00784313725490196,1,0.47936508885652757,Bird
1155,Truck,0.8900941,0.00392156862745098,1,0.7910108,Automobile,0.984375,0.00784313725490196,1,0.7265625,Automobile,0.37933050429414844,0.00392156862745098,2,0.37933050429414844,Ship
1156,Automobile,0.99841034,0.00784313725490196,2,0.9008683,Ship,0.98828125,0.00392156862745098,4,0.57421875,Ship,0.572921573992082,0.00392156862745098,3,0.572921573992082,Truck
1157,Horse,0.9668277,0.00392156862745098,1,0.85859394,Automobile,0.4609375,0.00392156862745098,1,0.765625,Automobile,0.7525883679634885,0.00392156862745098,1,0.7525883679634885,Automobile
1158,Automobile,0.99997926,0.00784313725490196,1,0.7779157,Truck,0.99609375,0.00784313725490196,1,0.87890625,Truck,0.5975191625492654,0.00784313725490196,1,0.5975191625492654,Truck
1159,Ship,0.6002634,0.00392156862745098,1,0.95026803,Truck,0.9296875,0.00392156862745098,1,0.62109375,Truck,0.4791472149255574,0.00392156862745098,1,0.4791472149255574,Truck
1161,Airplane,0.89553183,0.00392156862745098,1,0.7971205,Ship,0.68359375,0.00392156862745098,1,0.54296875,Ship,0.5489467780951465,0.00392156862745098,1,0.5489467780951465,Ship
1162,Horse,0.9997571,0.00784313725490196,1,0.6317084,Deer,0.99609375,0.00784313725490196,2,0.5390625,Deer,0.46392576792066015,0.00784313725490196,3,0.46392576792066015,Deer
1164,Ship,0.99387,0.00784313725490196,2,0.72054845,Truck,0.921875,0.00784313725490196,1,0.796875,Truck,0.4101911764000281,0.00392156862745098,1,0.4101911764000281,Truck
1165,Airplane,0.8150656,0.00392156862745098,1,0.38689962,Ship,0.796875,0.00392156862745098,1,0.7109375,Bird,0.38458175085763835,0.00392156862745098,2,0.38458175085763835,Bird
1166,Cat,0.40162224,0.00392156862745098,1,0.6254051,Horse,0.8671875,0.00392156862745098,1,0.375,Deer,0.4657120641581049,0.00392156862745098,1,0.4657120641581049,Horse
1167,Deer,0.65225595,0.00392156862745098,1,0.79107267,Horse,0.87890625,0.00784313725490196,2,0.3046875,Frog,0.4356072074365113,0.00392156862745098,1,0.4356072074365113,Cat
1168,Cat,0.86047906,0.00392156862745098,2,0.4817224,Dog,0.9609375,0.00784313725490196,1,0.51171875,Dog,0.4796120337769765,0.00784313725490196,1,0.4796120337769765,Dog
1169,Horse,0.99115914,0.00392156862745098,1,0.30461663,Airplane,0.97265625,0.00392156862745098,1,0.26171875,Automobile,0.2572647897332245,0.00392156862745098,1,0.2572647897332245,Bird
1170,Horse,0.9999975,0.011764705882352941,3,0.61681575,Deer,0.99609375,0.0196078431372549,3,0.56640625,Deer,0.4189235729650309,0.0196078431372549,15,0.4189235729650309,Deer
1171,Truck,0.99831885,0.00784313725490196,1,0.84607255,Automobile,0.99609375,0.00784313725490196,1,0.5,Automobile,0.49800612718232246,0.00784313725490196,1,0.49800612718232246,Automobile
1172,Bird,0.9772166,0.00392156862745098,2,0.4833056,Horse,0.83203125,0.00392156862745098,1,0.3203125,Dog,0.36933226950869535,0.00392156862745098,3,0.36933226950869535,Horse
1173,Cat,0.86784697,0.00392156862745098,1,0.8466469,Frog,0.9140625,0.00392156862745098,1,0.515625,Frog,0.4784926415938424,0.00784313725490196,26,0.4784926415938424,Truck
1174,Automobile,0.99953496,0.00784313725490196,2,0.5504703,Airplane,0.9921875,0.00784313725490196,1,0.36328125,Truck,0.41988321646647825,0.00392156862745098,1,0.41988321646647825,Truck
1175,Truck,0.9982268,0.00392156862745098,2,0.4734903,Frog,0.99609375,0.00784313725490196,3,0.703125,Frog,0.6103863906992393,0.00784313725490196,1,0.6103863906992393,Cat
1176,Automobile,0.99999094,0.011764705882352941,2,0.48952442,Truck,0.99609375,0.01568627450980392,2,0.7578125,Truck,0.5060554523008175,0.01568627450980392,1,0.5060554523008175,Truck
1178,Frog,0.71085215,0.00392156862745098,1,0.9656732,Airplane,0.53125,0.00392156862745098,1,0.8984375,Airplane,0.5732058811599493,0.00392156862745098,1,0.5732058811599493,Airplane
1179,Cat,0.993555,0.00392156862745098,2,0.5869591,Horse,0.98046875,0.00392156862745098,2,0.57421875,Horse,0.5128389397875076,0.00392156862745098,8,0.5128389397875076,Horse
1180,Cat,0.76288444,0.00392156862745098,1,0.88803005,Dog,0.95703125,0.00784313725490196,1,0.7265625,Dog,0.3867181935557299,0.00392156862745098,3,0.3867181935557299,Dog
1182,Automobile,0.99999905,0.011764705882352941,2,0.7780836,Truck,0.99609375,0.011764705882352941,2,0.58203125,Truck,0.514919767346584,0.011764705882352941,3,0.514919767346584,Truck
1184,Frog,0.99636686,0.00392156862745098,1,0.36979458,Cat,0.96484375,0.00392156862745098,1,0.76953125,Cat,0.6188783760079731,0.00392156862745098,1,0.6188783760079731,Cat
1186,Deer,0.9963415,0.00392156862745098,1,0.75948304,Bird,0.99609375,0.00784313725490196,1,0.80859375,Bird,0.5174062765064757,0.00392156862745098,2,0.5174062765064757,Bird
1187,Automobile,0.9999963,0.00784313725490196,4,0.57622635,Truck,0.99609375,0.011764705882352941,4,0.57421875,Truck,0.5106444647718558,0.011764705882352941,6,0.5106444647718558,Truck
1188,Airplane,0.99949133,0.00784313725490196,3,0.6361282,Bird,0.99609375,0.011764705882352941,2,0.40234375,Bird,0.4455406416154358,0.011764705882352941,4,0.4455406416154358,Ship
1189,Airplane,0.8166463,0.00392156862745098,1,0.9516373,Bird,0.875,0.00392156862745098,1,0.75390625,Bird,0.6037668385758331,0.00392156862745098,1,0.6037668385758331,Bird
1191,Automobile,0.9025065,0.00392156862745098,1,0.9260382,Truck,0.94140625,0.00392156862745098,1,0.8125,Truck,0.6196094473507496,0.00392156862745098,26,0.6196094473507496,Truck
1192,Frog,0.63794625,0.00392156862745098,1,0.94065046,Truck,0.99609375,0.00784313725490196,1,0.6328125,Truck,0.4301880054991107,0.00392156862745098,3,0.4301880054991107,Truck
1194,Deer,0.9745296,0.00392156862745098,2,0.527911,Bird,0.99609375,0.00784313725490196,1,0.4375,Bird,0.44452912300733693,0.00784313725490196,1,0.44452912300733693,Bird
1195,Frog,0.99998677,0.011764705882352941,1,0.6666186,Cat,0.99609375,0.00784313725490196,3,0.5,Cat,0.42242060343645377,0.00392156862745098,3,0.42242060343645377,Cat
1196,Bird,0.9699136,0.00392156862745098,2,0.57443,Airplane,0.9921875,0.00784313725490196,3,0.53515625,Airplane,0.5141242959101021,0.00784313725490196,9,0.5141242959101021,Airplane
1197,Airplane,0.99503595,0.00784313725490196,1,0.9287913,Bird,0.859375,0.00392156862745098,1,0.78515625,Bird,0.2915129281297084,0.00392156862745098,2,0.2915129281297084,Automobile
1198,Horse,0.999998,0.011764705882352941,3,0.54567844,Deer,0.99609375,0.011764705882352941,14,0.5,Deer,0.33633057265972205,0.011764705882352941,27,0.33633057265972205,Deer
1200,Ship,0.9574809,0.00392156862745098,1,0.53275424,Airplane,0.95703125,0.00784313725490196,1,0.21875,Automobile,0.36307827085430955,0.00784313725490196,1,0.36307827085430955,Automobile
1201,Horse,0.96794856,0.00392156862745098,1,0.91071194,Dog,0.90234375,0.00392156862745098,1,0.55078125,Dog,0.4523038650053403,0.00392156862745098,1,0.4523038650053403,Dog
1202,Bird,0.9883837,0.00392156862745098,1,0.6124082,Dog,0.96484375,0.00392156862745098,4,0.45703125,Dog,0.3980752000713391,0.00392156862745098,1,0.3980752000713391,Horse
1203,Airplane,0.86749345,0.00392156862745098,1,0.96648294,Ship,0.890625,0.00392156862745098,1,0.875,Ship,0.5782327363505202,0.00392156862745098,1,0.5782327363505202,Ship
1204,Frog,0.99995387,0.00784313725490196,2,0.66742355,Cat,0.99609375,0.011764705882352941,9,0.61328125,Cat,0.4658438941880452,0.011764705882352941,2,0.4658438941880452,Cat
1205,Ship,0.49275234,0.00392156862745098,1,0.99223846,Airplane,0.9375,0.00392156862745098,1,0.48046875,Airplane,0.5424130880644911,0.00392156862745098,1,0.5424130880644911,Airplane
1206,Automobile,0.99933344,0.00784313725490196,3,0.5741356,Truck,0.99609375,0.00784313725490196,3,0.57421875,Truck,0.5764235822059752,0.011764705882352941,1,0.5764235822059752,Truck
1207,Deer,0.71218234,0.00392156862745098,1,0.57122684,Airplane,0.828125,0.00392156862745098,1,0.43359375,Airplane,0.33108565215414276,0.00392156862745098,1,0.33108565215414276,Airplane
1209,Horse,0.9996537,0.00784313725490196,1,0.534761,Dog,0.99609375,0.011764705882352941,9,0.90234375,Automobile,0.34638317336179386,0.011764705882352941,9,0.34638317336179386,Automobile
1210,Airplane,0.9954146,0.00784313725490196,1,0.5802042,Bird,0.9765625,0.00784313725490196,3,0.78125,Bird,0.4652488664819853,0.00784313725490196,1,0.4652488664819853,Bird
1211,Frog,0.9882415,0.00392156862745098,1,0.52502227,Bird,0.99609375,0.011764705882352941,1,0.90625,Bird,0.6557623027389744,0.011764705882352941,1,0.6557623027389744,Bird
1212,Automobile,0.99811625,0.00784313725490196,1,0.6686554,Truck,0.98828125,0.00392156862745098,8,0.58203125,Truck,0.664557827028097,0.00784313725490196,2,0.664557827028097,Truck
1213,Ship,0.9971731,0.00784313725490196,1,0.8233702,Automobile,0.99609375,0.011764705882352941,2,0.5234375,Automobile,0.513141752053825,0.011764705882352941,1,0.513141752053825,Automobile
1214,Dog,0.9981102,0.00392156862745098,1,0.6258733,Ship,0.94921875,0.00392156862745098,1,0.91796875,Ship,0.6378541220514797,0.00392156862745098,1,0.6378541220514797,Ship
1215,Horse,0.99998665,0.00784313725490196,1,0.561826,Dog,0.99609375,0.011764705882352941,3,0.82421875,Dog,0.5355687239898895,0.011764705882352941,5,0.5355687239898895,Dog
1217,Deer,0.5098297,0.00392156862745098,1,0.6120771,Dog,0.75,0.00392156862745098,3,0.3671875,Dog,0.5675286410433862,0.00392156862745098,1,0.5675286410433862,Dog
1218,Ship,0.9955454,0.00392156862745098,1,0.9318403,Airplane,0.99609375,0.00392156862745098,4,0.5,Airplane,0.4310873991515867,0.00392156862745098,1,0.4310873991515867,Airplane
1220,Truck,0.60285395,0.00392156862745098,1,0.75990695,Frog,0.5078125,0.00392156862745098,1,0.71875,Frog,0.42718552164491436,0.00392156862745098,1,0.42718552164491436,Frog
1221,Truck,0.9599496,0.00392156862745098,1,0.40193713,Dog,0.98828125,0.00784313725490196,1,0.40625,Dog,0.3538646259261033,0.00784313725490196,6,0.3538646259261033,Bird
1223,Ship,0.94823635,0.00392156862745098,1,0.8863562,Airplane,0.99609375,0.011764705882352941,1,0.7578125,Airplane,0.5281017043889185,0.00392156862745098,1,0.5281017043889185,Airplane
1225,Frog,0.9687543,0.00392156862745098,1,0.6769819,Cat,0.9453125,0.00392156862745098,1,0.79296875,Cat,0.4619053930771513,0.00392156862745098,1,0.4619053930771513,Cat
1226,Frog,0.9717055,0.00392156862745098,3,0.3251731,Bird,0.91796875,0.00784313725490196,1,0.4375,Bird,0.3609447296079275,0.00392156862745098,1,0.3609447296079275,Bird
1229,Automobile,0.9999987,0.011764705882352941,1,0.8413274,Truck,0.99609375,0.011764705882352941,4,0.62109375,Truck,0.49168095965136716,0.011764705882352941,1,0.49168095965136716,Truck
1231,Truck,0.99716693,0.00392156862745098,3,0.51536584,Horse,0.99609375,0.00784313725490196,1,0.578125,Horse,0.5253830555145819,0.00392156862745098,1,0.5253830555145819,Horse
1232,Automobile,0.99999905,0.011764705882352941,2,0.81681323,Truck,0.99609375,0.01568627450980392,3,0.859375,Truck,0.5058387685353547,0.01568627450980392,1,0.5058387685353547,Truck
1233,Deer,0.9977036,0.00392156862745098,1,0.8113814,Ship,0.99609375,0.00784313725490196,1,0.70703125,Bird,0.6009501946145815,0.00392156862745098,1,0.6009501946145815,Bird
1235,Dog,0.99714166,0.00392156862745098,3,0.5434888,Bird,0.99609375,0.00784313725490196,1,0.59765625,Bird,0.42067418719567107,0.00784313725490196,1,0.42067418719567107,Bird
1237,Airplane,0.99472225,0.00784313725490196,1,0.58424306,Bird,0.98828125,0.00784313725490196,3,0.5625,Bird,0.4879890411290593,0.00784313725490196,37,0.4879890411290593,Bird
1238,Automobile,0.92813545,0.00392156862745098,1,0.9487442,Truck,0.94921875,0.00392156862745098,1,0.859375,Truck,0.48224917858237604,0.00392156862745098,1,0.48224917858237604,Truck
1239,Dog,0.9941651,0.00784313725490196,2,0.38160184,Frog,0.9453125,0.00784313725490196,1,0.66796875,Cat,0.43037949709979084,0.00784313725490196,1,0.43037949709979084,Cat
1241,Airplane,0.961179,0.00392156862745098,1,0.54709405,Automobile,0.9921875,0.00784313725490196,1,0.75390625,Ship,0.5121516504211985,0.00784313725490196,3,0.5121516504211985,Automobile
1242,Ship,0.5255224,0.00392156862745098,1,0.96520287,Automobile,0.84375,0.00392156862745098,1,0.5546875,Automobile,0.5580540840690362,0.00392156862745098,1,0.5580540840690362,Truck
1243,Ship,0.9846528,0.00392156862745098,4,0.43053576,Cat,0.98046875,0.00784313725490196,1,0.765625,Cat,0.439844361464768,0.00784313725490196,3,0.439844361464768,Cat
1245,Frog,0.99940383,0.00784313725490196,1,0.5508691,Dog,0.9921875,0.00784313725490196,1,0.60546875,Cat,0.30476563298423875,0.00392156862745098,2,0.30476563298423875,Cat
1246,Horse,0.95590824,0.00392156862745098,1,0.4131764,Dog,0.7265625,0.00392156862745098,1,0.390625,Cat,0.37584814057491805,0.00392156862745098,3,0.37584814057491805,Dog
1250,Horse,0.99996793,0.00784313725490196,5,0.43055505,Bird,0.99609375,0.00784313725490196,12,0.3984375,Bird,0.3422909031588878,0.00784313725490196,1,0.3422909031588878,Truck
1252,Dog,0.9897613,0.00392156862745098,3,0.4940857,Horse,0.98828125,0.00784313725490196,1,0.44140625,Horse,0.48130012619972534,0.00784313725490196,5,0.48130012619972534,Horse
1253,Ship,0.9256222,0.00392156862745098,1,0.9806551,Truck,0.99609375,0.00784313725490196,1,0.890625,Truck,0.5125134314705468,0.00784313725490196,1,0.5125134314705468,Truck
1254,Bird,0.98175114,0.00784313725490196,1,0.63604504,Airplane,0.984375,0.00784313725490196,5,0.43359375,Airplane,0.3559735732067454,0.00784313725490196,8,0.3559735732067454,Airplane
1255,Deer,0.99831116,0.00784313725490196,2,0.545652,Horse,0.99609375,0.00784313725490196,19,0.515625,Horse,0.44906889196031985,0.00784313725490196,4,0.44906889196031985,Horse
1256,Truck,0.6972575,0.00392156862745098,1,0.732568,Ship,0.74609375,0.00392156862745098,1,0.82421875,Ship,0.45497606944076285,0.00392156862745098,1,0.45497606944076285,Automobile
1257,Bird,0.99069804,0.00392156862745098,2,0.49806038,Airplane,0.94921875,0.011764705882352941,5,0.3203125,Airplane,0.28938494141575394,0.011764705882352941,9,0.28938494141575394,Deer
1258,Automobile,0.9996364,0.00784313725490196,1,0.3727764,Frog,0.99609375,0.00784313725490196,13,0.57421875,Frog,0.46010047208783306,0.011764705882352941,1,0.46010047208783306,Truck
1259,Ship,0.99999475,0.011764705882352941,4,0.84973294,Airplane,0.99609375,0.01568627450980392,4,0.6875,Airplane,0.35560071977397895,0.01568627450980392,36,0.35560071977397895,Airplane
1260,Automobile,0.9999236,0.00784313725490196,1,0.98151463,Truck,0.99609375,0.00392156862745098,2,0.58203125,Truck,0.6021069571601814,0.00392156862745098,1,0.6021069571601814,Truck
1261,Truck,0.71829665,0.00392156862745098,1,0.9537009,Airplane,0.73828125,0.00392156862745098,1,0.515625,Airplane,0.4660410428273777,0.00392156862745098,1,0.4660410428273777,Airplane
1263,Ship,0.99542975,0.00392156862745098,1,0.7173815,Airplane,0.99609375,0.00784313725490196,2,0.62109375,Airplane,0.45264973303503725,0.00784313725490196,1,0.45264973303503725,Airplane
1264,Ship,0.9990101,0.00392156862745098,2,0.5472737,Airplane,0.99609375,0.00784313725490196,1,0.67578125,Airplane,0.489854132830746,0.00784313725490196,1,0.489854132830746,Airplane
1267,Deer,0.9793479,0.00392156862745098,1,0.9278071,Horse,0.9765625,0.00392156862745098,1,0.87109375,Horse,0.4937273126285356,0.00392156862745098,1,0.4937273126285356,Horse
1268,Cat,0.6714788,0.00392156862745098,1,0.9758891,Deer,0.8125,0.00392156862745098,1,0.609375,Bird,0.5252904579898082,0.00392156862745098,1,0.5252904579898082,Bird
1271,Ship,0.99853337,0.00392156862745098,5,0.502311,Truck,0.99609375,0.00784313725490196,1,0.640625,Truck,0.5226366955151374,0.00392156862745098,5,0.5226366955151374,Truck
1273,Frog,0.9995623,0.00784313725490196,1,0.36592236,Bird,0.99609375,0.011764705882352941,3,0.3984375,Deer,0.2701652338831582,0.011764705882352941,1,0.2701652338831582,Deer
1274,Cat,0.99483114,0.00392156862745098,3,0.57921934,Dog,0.99609375,0.00784313725490196,2,0.69140625,Dog,0.4783652565382141,0.00784313725490196,2,0.4783652565382141,Dog
1275,Cat,0.84901494,0.00392156862745098,1,0.41416353,Airplane,0.90625,0.00784313725490196,1,0.52734375,Bird,0.3730272141867965,0.00784313725490196,1,0.3730272141867965,Dog
1276,Dog,0.7163121,0.00392156862745098,1,0.8937001,Automobile,0.66015625,0.00392156862745098,1,0.71875,Automobile,0.661009783133225,0.00392156862745098,1,0.661009783133225,Automobile
1278,Bird,0.8235458,0.00392156862745098,1,0.92174333,Airplane,0.89453125,0.00392156862745098,1,0.66015625,Airplane,0.6597929913028152,0.00392156862745098,1,0.6597929913028152,Airplane
1280,Cat,0.90034604,0.00392156862745098,3,0.51680434,Dog,0.6640625,0.00392156862745098,1,0.578125,Dog,0.5172873449541778,0.00392156862745098,1,0.5172873449541778,Dog
1281,Ship,0.9966462,0.00392156862745098,1,0.5950626,Automobile,0.99609375,0.00784313725490196,2,0.65625,Automobile,0.4221944204241647,0.00392156862745098,18,0.4221944204241647,Automobile
1282,Truck,0.9984137,0.00784313725490196,2,0.4841236,Ship,0.99609375,0.011764705882352941,2,0.46484375,Airplane,0.3951686798098051,0.011764705882352941,1,0.3951686798098051,Automobile
1283,Dog,0.89462376,0.00392156862745098,1,0.5971392,Cat,0.984375,0.00784313725490196,1,0.5390625,Cat,0.5040594165648989,0.00784313725490196,1,0.5040594165648989,Cat
